Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7299	0.0000	-0.0130	0.0050	0.0000	0.0000	-0.0100	230.5660	0.0000	1.3100	60.8833	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4501	0.0000	-0.0130	0.0050	0.0000	0.0000	-0.0100	230.5780	0.0000	1.3100	60.8410	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1809	0.0000	-0.0120	0.0050	0.0000	0.0000	-0.0100	230.6030	0.0000	1.3100	60.7110	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9070	0.0000	-0.0090	0.0050	0.0000	0.0000	-0.0100	230.6170	0.0000	1.3000	60.6353	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6434	0.0000	-0.0120	0.0050	0.0000	0.0000	-0.0100	230.6280	0.0000	1.3200	60.5594	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9971	0.0000	-0.0120	0.0050	0.0000	0.0000	-0.0100	230.6280	0.0000	1.3200	60.5594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0402	0.0000	57.4663	1.8044	0.0053	43.2857
4.3799	0.0000	-0.0110	0.0050	0.0000	0.0000	-0.0100	230.6530	0.0000	1.3000	60.4714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0064	0.0000	57.4455	1.8044	0.0052	43.2257
4.5886	0.0000	-0.0110	0.0050	0.0000	0.0000	-0.0100	230.6530	0.0000	1.3000	60.4714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0064	0.0000	57.4455	1.8044	0.0052	43.2257
5.1110	0.0000	-0.0100	0.0050	0.0000	0.0000	-0.0100	230.6660	0.0000	1.3100	60.3865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0524	0.0000	57.4243	1.8044	0.0214	43.2257
5.1937	0.0000	-0.0100	0.0050	0.0000	0.0000	-0.0100	230.6660	0.0000	1.3100	60.3865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0524	0.0000	57.4243	1.8044	0.0214	43.2257
5.7759	0.0000	-0.0110	0.0050	0.0000	0.0000	-0.0100	230.6900	0.0000	1.3100	60.2678	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0727	0.0000	57.4037	1.8044	0.0050	43.1661
5.8473	0.0000	-0.0110	0.0050	0.0000	0.0000	-0.0100	230.6900	0.0000	1.3100	60.2678	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0727	0.0000	57.4037	1.8044	0.0050	43.1661
6.3661	0.0000	-0.0130	0.0050	0.0000	0.0000	-0.0100	230.7000	0.0000	1.3100	60.1979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.8028	0.0759	-1.8039	0.0404	0.0000	0.0000	321.0578	0.0000	57.3844	1.8044	0.0051	43.1068
