Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7424	0.0000	-0.0070	0.0264	0.0000	1.2010	-0.0200	230.4430	0.0362	1.9500	53.6620	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4829	0.0000	-0.0040	0.0078	0.0000	0.6850	-0.0300	230.4400	0.0000	1.6300	53.5811	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6031	0.0000	-0.0040	0.0078	0.0000	0.6850	-0.0300	230.4400	0.0000	1.6300	53.5811	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.3798	0.0000	67.6821	2.0231	0.0045	97.1245
2.2085	0.0000	-0.0060	0.0078	0.0000	0.6850	-0.0300	230.4410	0.0000	1.6400	53.5718	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.4123	0.0000	67.4420	2.0231	0.0047	96.9758
2.2184	0.0000	-0.0060	0.0078	0.0000	0.6850	-0.0300	230.4410	0.0000	1.6400	53.5718	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.4123	0.0000	67.4420	2.0231	0.0047	96.9758
2.8145	0.0000	-0.0070	0.0078	0.0000	0.6860	-0.0300	230.4500	0.0000	1.6400	53.5433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.4325	0.0000	67.2098	2.0231	0.0047	96.9758
2.9508	0.0000	-0.0070	0.0078	0.0000	0.6860	-0.0300	230.4500	0.0000	1.6400	53.5433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.4325	0.0000	67.2098	2.0231	0.0047	96.9758
3.4194	0.0000	-0.0050	0.0078	0.0000	0.6860	-0.0300	230.4570	0.0000	1.6400	53.4849	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.3893	0.0000	66.9760	2.0231	0.0046	96.8278
3.6847	0.0000	-0.0050	0.0078	0.0000	0.6860	-0.0300	230.4570	0.0000	1.6400	53.4849	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.3893	0.0000	66.9760	2.0231	0.0046	96.8278
4.0255	0.0000	-0.0050	0.0078	0.0000	0.6860	-0.0300	230.4570	0.0000	1.6400	53.4849	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.4379	0.0000	66.7591	2.0231	0.0050	96.6805
4.4287	0.0000	-0.0030	0.0078	0.0000	0.6860	-0.0300	230.4750	0.0000	1.6500	53.4564	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.4122	0.0000	66.5493	2.0231	0.0047	96.6805
4.6310	0.0000	-0.0030	0.0078	0.0000	0.6860	-0.0300	230.4750	0.0000	1.6500	53.4564	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.9667	0.4742	-2.0134	0.1974	0.0000	0.0000	321.4122	0.0000	66.5493	2.0231	0.0047	96.6805
