Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7340	0.0000	-0.0130	0.0077	0.0000	0.6770	-0.0300	230.4560	0.0000	1.6400	47.7001	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4752	0.0000	-0.0130	0.0077	0.0000	0.6770	-0.0300	230.4780	0.0000	1.6400	47.6744	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5324	0.0000	-0.0130	0.0077	0.0000	0.6770	-0.0300	230.4780	0.0000	1.6400	47.6744	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.4853	0.0000	58.6236	1.7408	0.0049	86.7730
2.1375	0.0000	-0.0130	0.0260	0.0000	1.3020	-0.0200	230.4940	0.0442	2.1000	47.6303	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.5150	0.0000	58.3544	1.7408	0.0045	86.7730
2.2170	0.0000	-0.0130	0.0260	0.0000	1.3020	-0.0200	230.4940	0.0442	2.1000	47.6303	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.5150	0.0000	58.3544	1.7408	0.0045	86.7730
2.7435	0.0000	-0.0130	0.0077	0.0000	0.6770	-0.0300	230.5240	0.0000	1.6500	47.5748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.5718	0.0000	58.0714	1.7408	0.0048	86.6701
2.9539	0.0000	-0.0130	0.0077	0.0000	0.6770	-0.0300	230.5240	0.0000	1.6500	47.5748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.5718	0.0000	58.0714	1.7408	0.0048	86.6701
3.3488	0.0000	-0.0130	0.0077	0.0000	0.6760	-0.0300	230.5400	0.0000	1.6500	47.5836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.5461	0.0000	57.8089	1.7408	0.0049	86.5675
3.6959	0.0000	-0.0130	0.0077	0.0000	0.6760	-0.0300	230.5400	0.0000	1.6500	47.5836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.6125	0.0000	57.5551	1.7408	0.0049	86.5675
3.9548	0.0000	-0.0130	0.0077	0.0000	0.6760	-0.0300	230.5400	0.0000	1.6500	47.5836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.6125	0.0000	57.5551	1.7408	0.0049	86.5675
4.4332	0.0000	-0.0130	0.0077	0.0000	0.6760	-0.0300	230.5760	0.0000	1.6500	47.5634	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.6016	0.0000	57.2995	1.7408	0.0050	86.4653
4.5603	0.0000	-0.0130	0.0077	0.0000	0.6760	-0.0300	230.5760	0.0000	1.6500	47.5634	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.6016	0.0000	57.2995	1.7408	0.0050	86.4653
5.1500	0.0000	-0.0130	0.0077	0.0000	0.6760	-0.0300	230.5930	0.0000	1.6500	47.5082	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.6281	0.6162	-1.7182	0.2792	0.0000	0.0000	321.6801	0.0000	57.0721	1.7408	0.0048	86.4653
