Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7343	0.0000	-0.0130	0.0080	0.0000	0.6930	-0.0300	230.5100	0.0000	1.6400	57.2366	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4635	0.0000	-0.0130	0.0080	0.0000	0.6930	-0.0300	230.4960	0.0000	1.6400	57.1878	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5145	0.0000	-0.0130	0.0080	0.0000	0.6930	-0.0300	230.4960	0.0000	1.6400	57.1878	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3609	0.0000	71.7267	1.5302	0.0049	91.3226
2.1205	0.0000	-0.0130	0.0080	0.0000	0.6930	-0.0300	230.4880	0.0000	1.6400	57.1757	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3730	0.0000	71.5257	1.5302	0.0048	91.3226
2.1937	0.0000	-0.0130	0.0080	0.0000	0.6930	-0.0300	230.4880	0.0000	1.6400	57.1757	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3730	0.0000	71.5257	1.5302	0.0048	91.3226
2.7252	0.0000	-0.0130	0.0080	0.0000	0.6940	-0.0300	230.4750	0.0000	1.6400	57.1413	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3514	0.0000	71.3313	1.5302	0.0049	91.2006
2.9259	0.0000	-0.0130	0.0080	0.0000	0.6940	-0.0300	230.4750	0.0000	1.6400	57.1413	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3514	0.0000	71.3313	1.5302	0.0049	91.2006
3.3312	0.0000	-0.0130	0.0080	0.0000	0.6940	-0.0300	230.4690	0.0000	1.6500	57.0877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3568	0.0000	71.1434	1.5302	0.0048	91.2006
3.6553	0.0000	-0.0130	0.0080	0.0000	0.6940	-0.0300	230.4690	0.0000	1.6500	57.0877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3514	0.0000	70.9617	1.5302	0.0047	91.0790
3.9374	0.0000	-0.0130	0.0080	0.0000	0.6940	-0.0300	230.4690	0.0000	1.6500	57.0877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3514	0.0000	70.9617	1.5302	0.0047	91.0790
4.4259	0.0000	-0.0130	0.0080	0.0000	0.6940	-0.0300	230.4640	0.0000	1.6500	57.0820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3243	0.0000	70.7861	1.5302	0.0048	90.9581
4.5430	0.0000	-0.0130	0.0080	0.0000	0.6940	-0.0300	230.4640	0.0000	1.6500	57.0820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3243	0.0000	70.7861	1.5302	0.0048	90.9581
5.1487	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4520	0.0000	1.6400	57.0435	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3217	0.0000	70.6092	1.5302	0.0047	90.9581
5.1595	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4520	0.0000	1.6400	57.0435	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3217	0.0000	70.6092	1.5302	0.0047	90.9581
5.7540	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4450	0.0000	1.6400	57.0446	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.2932	0.0000	70.4451	1.5302	0.0047	90.8376
5.9193	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4450	0.0000	1.6400	57.0446	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.2932	0.0000	70.4451	1.5302	0.0047	90.8376
6.3593	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4410	0.0000	1.6400	56.9390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3243	0.0000	70.2864	1.5302	0.0049	90.8376
6.6617	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4410	0.0000	1.6400	56.9390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.3243	0.0000	70.2864	1.5302	0.0049	90.8376
6.9651	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4410	0.0000	1.6400	56.9390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.2905	0.0000	70.1328	1.5302	0.0046	90.7176
7.4215	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4390	0.0000	1.6400	56.8940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.2892	0.0000	69.9782	1.5302	0.0047	90.5982
7.5863	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4390	0.0000	1.6400	56.8940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.2892	0.0000	69.9782	1.5302	0.0047	90.5982
8.1573	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4380	0.0000	1.6400	56.8876	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.2824	0.0000	69.8287	1.5302	0.0045	90.5982
8.2073	0.0000	-0.0130	0.0079	0.0000	0.6940	-0.0300	230.4380	0.0000	1.6400	56.8876	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0348	-1.5084	0.2571	-1.5254	0.1214	0.0000	0.0000	321.2824	0.0000	69.8287	1.5302	0.0045	90.5982
