Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7287	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.4740	0.0000	1.3000	78.7938	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4685	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.4680	0.0000	1.3000	78.6278	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2359	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.4920	0.0000	1.3000	78.4104	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9750	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.5180	0.0000	1.2900	78.2003	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7432	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.5890	0.0000	1.2800	78.0404	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9768	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.5890	0.0000	1.2800	78.0404	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7427	0.2934	-1.7614	0.1432	0.0000	0.0000	320.9996	0.0000	87.8225	1.7672	0.0168	90.9961
4.4783	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.6300	0.0000	1.2800	77.8023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7427	0.2934	-1.7614	0.1432	0.0000	0.0000	321.0362	0.0000	87.7409	1.7672	0.0053	90.9961
4.5825	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.6300	0.0000	1.2800	77.8023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7427	0.2934	-1.7614	0.1432	0.0000	0.0000	321.0362	0.0000	87.7409	1.7672	0.0053	90.9961
5.1882	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.7190	0.0000	1.2800	77.5953	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7427	0.2934	-1.7614	0.1432	0.0000	0.0000	321.1376	0.0000	87.6624	1.7672	0.0054	90.9092
5.2198	0.0000	-0.0410	0.0064	0.0000	0.0000	-0.0200	230.7190	0.0000	1.2800	77.5953	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7427	0.2934	-1.7614	0.1432	0.0000	0.0000	321.1376	0.0000	87.6624	1.7672	0.0054	90.9092
