Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7325	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.4760	0.0000	1.3100	76.2686	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4625	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.4810	0.0000	1.3100	76.1636	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4682	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.4810	0.0000	1.3100	76.1636	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	320.9861	0.0000	90.7461	1.7060	0.0053	74.1843
2.0735	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5010	0.0000	1.2900	76.0923	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.0307	0.0000	90.6913	1.7060	0.0052	74.1843
2.2129	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5010	0.0000	1.2900	76.0923	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.0307	0.0000	90.6913	1.7060	0.0052	74.1843
2.6797	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5150	0.0000	1.2900	75.9824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.0943	0.0000	90.6399	1.7060	0.0051	74.1409
2.9517	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5150	0.0000	1.2900	75.9824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.0943	0.0000	90.6399	1.7060	0.0051	74.1409
3.2854	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5150	0.0000	1.2900	75.9824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.1119	0.0000	90.5916	1.7060	0.0055	74.0976
3.6864	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5480	0.0000	1.2800	75.8665	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.1295	0.0000	90.5460	1.7060	0.0051	74.0976
3.8909	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5480	0.0000	1.2800	75.8665	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.1295	0.0000	90.5460	1.7060	0.0051	74.0976
4.4193	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5660	0.0000	1.2900	75.7546	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.1660	0.0000	90.5029	1.7060	0.0054	74.0544
4.4966	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.5660	0.0000	1.2900	75.7546	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.1660	0.0000	90.5029	1.7060	0.0054	74.0544
5.1021	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6060	0.0000	1.2700	75.6244	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.1850	0.0000	90.4604	1.7060	0.0054	74.0544
5.1623	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6060	0.0000	1.2700	75.6244	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.1850	0.0000	90.4604	1.7060	0.0054	74.0544
5.7067	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6270	0.0000	1.2700	75.5278	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.2648	0.0000	90.4216	1.7060	0.0051	74.0112
5.9011	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6270	0.0000	1.2700	75.5278	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.2648	0.0000	90.4216	1.7060	0.0051	74.0112
6.3124	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6680	0.0000	1.2700	75.4040	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.2377	0.0000	90.3845	1.7060	0.0053	73.9682
6.6451	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6680	0.0000	1.2700	75.4040	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.2797	0.0000	90.3476	1.7060	0.0050	73.9682
6.9183	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6680	0.0000	1.2700	75.4040	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.2797	0.0000	90.3476	1.7060	0.0050	73.9682
7.3794	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6880	0.0000	1.2700	75.2746	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.3040	0.0000	90.3135	1.7060	0.0052	73.9253
7.5391	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.6880	0.0000	1.2700	75.2746	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.3040	0.0000	90.3135	1.7060	0.0052	73.9253
8.1182	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.7300	0.0000	1.2700	75.2113	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.3433	0.0000	90.2794	1.7060	0.0052	73.9253
8.1617	0.0000	-0.0000	0.0066	0.0000	0.0000	-0.0200	230.7300	0.0000	1.2700	75.2113	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.6887	0.2426	-1.7018	0.1202	0.0000	0.0000	321.3433	0.0000	90.2794	1.7060	0.0052	73.9253
