Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7363	0.0000	-0.0120	0.0064	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3100	74.9139	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4672	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3100	74.6880	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1989	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3200	74.4721	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9334	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3100	74.2916	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6662	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3200	74.0432	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4064	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3100	73.8181	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4263	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3100	73.8181	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6504	0.0000	81.2633	1.7784	0.0051	90.5202
5.0316	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8780	0.0000	1.3100	73.5999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6084	0.0000	81.1877	1.7784	0.0052	90.5202
5.1424	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8780	0.0000	1.3100	73.5999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6084	0.0000	81.1877	1.7784	0.0052	90.5202
5.6372	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3100	73.3773	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6057	0.0000	81.1205	1.7784	0.0054	90.4347
5.8779	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3100	73.3773	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6057	0.0000	81.1205	1.7784	0.0054	90.4347
6.2434	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3100	73.3773	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6070	0.0000	81.0581	1.7784	0.0053	90.4347
6.6102	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8740	0.0000	1.3100	73.1274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6056	0.0000	80.9976	1.7784	0.0054	90.3495
6.8488	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8740	0.0000	1.3100	73.1274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6056	0.0000	80.9976	1.7784	0.0054	90.3495
7.3690	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8710	0.0000	1.3000	72.9000	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6287	0.0000	80.9455	1.7784	0.0053	90.2645
7.4539	0.0000	-0.0140	0.0064	0.0000	0.0000	-0.0200	230.8710	0.0000	1.3000	72.9000	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.7540	0.2936	-1.7727	0.1427	0.0000	0.0000	321.6287	0.0000	80.9455	1.7784	0.0053	90.2645
