Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7390	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.7120	0.0000	1.2800	64.4758	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4753	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.7260	0.0000	1.2900	64.4600	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2163	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.7520	0.0000	1.3600	64.4483	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9548	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.7640	0.0000	1.2900	64.4017	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6938	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.7920	0.0000	1.3000	64.3777	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4278	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8050	0.0000	1.3000	64.3333	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.1985	0.0000	79.4326	1.6855	0.0052	64.4027
4.4346	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8050	0.0000	1.3000	64.3333	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.1985	0.0000	79.4326	1.6855	0.0052	64.4027
5.0342	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8260	0.0000	1.3100	64.2882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.2093	0.0000	79.3939	1.6855	0.0051	64.3779
5.1730	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8260	0.0000	1.3100	64.2882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.2093	0.0000	79.3939	1.6855	0.0051	64.3779
5.6394	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.8360	0.0000	1.3100	64.2975	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.2391	0.0000	79.3564	1.6855	0.0054	64.3531
5.9156	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.8360	0.0000	1.3100	64.2975	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.2391	0.0000	79.3564	1.6855	0.0054	64.3531
6.2449	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.8360	0.0000	1.3100	64.2975	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.2756	0.0000	79.3228	1.6855	0.0053	64.3531
6.6463	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8550	0.0000	1.3300	64.2486	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.2621	0.0000	79.2913	1.6855	0.0055	64.3284
6.8503	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8550	0.0000	1.3300	64.2486	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.6837	0.0767	-1.6850	0.0382	0.0000	0.0000	321.2621	0.0000	79.2913	1.6855	0.0055	64.3284
