Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7409	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.6950	0.0000	1.9600	35.4181	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4783	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.7700	0.0000	1.9700	35.3881	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2193	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8030	0.0000	1.9800	35.4007	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.1849	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8560	0.0000	1.9800	35.3785	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9293	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8880	0.0000	2.0100	35.3734	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.0405	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8880	0.0000	2.0100	35.3734	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8535	0.0000	25.0000	0.0000	0.0050	40.0000
4.6353	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8940	0.0000	2.0000	35.3853	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8792	0.0000	25.0000	0.0000	0.0054	40.0000
4.6632	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8940	0.0000	2.0000	35.3853	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8792	0.0000	25.0000	0.0000	0.0054	40.0000
5.2401	0.0000	-0.0130	0.0083	0.0000	0.3390	-0.0300	230.8950	0.0000	2.0100	35.3587	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9428	0.0000	25.0000	0.0000	0.0049	40.0000
5.4231	0.0000	-0.0130	0.0083	0.0000	0.3390	-0.0300	230.8950	0.0000	2.0100	35.3587	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9428	0.0000	25.0000	0.0000	0.0049	40.0000
5.8466	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8800	0.0000	2.0000	35.3400	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9333	0.0000	25.0000	0.0000	0.0048	40.0000
6.1572	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8800	0.0000	2.0000	35.3400	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9780	0.0000	25.0000	0.0000	0.0053	40.0000
6.4458	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8800	0.0000	2.0000	35.3400	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9780	0.0000	25.0000	0.0000	0.0053	40.0000
6.9210	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8630	0.0000	2.0000	35.3576	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9428	0.0000	25.0000	0.0000	0.0051	40.0000
7.0419	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8630	0.0000	2.0000	35.3576	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9428	0.0000	25.0000	0.0000	0.0051	40.0000
7.6456	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8110	0.0000	1.9900	35.3684	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9468	0.0000	25.0000	0.0000	0.0051	40.0000
7.6581	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.8110	0.0000	1.9900	35.3684	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9468	0.0000	25.0000	0.0000	0.0051	40.0000
8.2521	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.7790	0.0000	1.9900	35.3441	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9739	0.0000	25.0000	0.0000	0.0052	40.0000
8.4128	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.7790	0.0000	1.9900	35.3441	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9739	0.0000	25.0000	0.0000	0.0052	40.0000
8.8588	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.7050	0.0000	1.9700	35.3315	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8968	0.0000	25.0000	0.0000	0.0050	40.0000
9.1470	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.7050	0.0000	1.9700	35.3315	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8968	0.0000	25.0000	0.0000	0.0050	40.0000
9.4648	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.7050	0.0000	1.9700	35.3315	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8521	0.0000	25.0000	0.0000	0.0050	40.0000
9.8668	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.6650	0.0000	1.9700	35.3102	NOT CONNECTED	1000.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7804	0.0000	25.0000	0.0000	0.0051	40.0000
10.0839	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.6650	0.0000	1.9700	35.3102	NOT CONNECTED	1000.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7804	0.0000	25.0000	0.0000	0.0051	40.0000
10.6047	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.5820	0.0000	1.9600	35.3310	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7425	0.0000	25.0000	0.0000	0.0051	40.0000
10.7086	0.0000	-0.0130	0.0083	0.0000	0.3400	-0.0300	230.5820	0.0000	1.9600	35.3310	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7425	0.0000	25.0000	0.0000	0.0051	40.0000
