Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7372	0.0000	-0.0210	0.0137	0.0000	0.3510	-0.0300	230.5620	0.0348	1.9700	58.9454	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4770	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5510	0.0347	1.9700	58.9513	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2153	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5340	0.0347	1.9700	58.9382	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9456	0.0000	-0.0150	0.0137	0.0000	0.3510	-0.0300	230.5270	0.0347	1.9800	58.9014	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6770	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5140	0.0348	1.9800	58.8765	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.2550	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5090	0.0348	1.9800	58.8716	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.7823	0.5119	-1.8408	0.2236	0.0000	0.0000	321.7113	0.0000	70.0851	1.8543	0.0051	86.1767
4.4145	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5090	0.0348	1.9800	58.8716	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.7823	0.5119	-1.8408	0.2236	0.0000	0.0000	321.7113	0.0000	70.0851	1.8543	0.0051	86.1767
4.8542	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5000	0.0349	2.0000	58.8403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.7823	0.5119	-1.8408	0.2236	0.0000	0.0000	321.6653	0.0000	69.8133	1.8543	0.0054	86.0761
5.1451	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5000	0.0349	2.0000	58.8403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.7823	0.5119	-1.8408	0.2236	0.0000	0.0000	321.6653	0.0000	69.8133	1.8543	0.0054	86.0761
5.4444	0.0000	-0.0140	0.0137	0.0000	0.3510	-0.0300	230.5000	0.0349	2.0000	58.8403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.7823	0.5119	-1.8408	0.2236	0.0000	0.0000	321.6476	0.0000	69.5504	1.8543	0.0047	86.0761
