Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.7162	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2190	0.0321	2.2100	49.2542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0986	0.0000	79.5042	2.4779	0.0049	59.6537	0.0000	0.0000	0.0000
6.8067	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2190	0.0321	2.2100	49.2542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0986	0.0000	79.5042	2.4779	0.0049	59.6537	0.0000	0.0000	0.0000
7.4256	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2230	0.0321	2.2000	49.2167	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.1107	0.0000	79.4680	2.4779	0.0049	59.6385	0.0000	0.0000	0.0000
7.4758	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2230	0.0321	2.2000	49.2167	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.1107	0.0000	79.4680	2.4779	0.0049	59.6385	0.0000	0.0000	0.0000
8.0457	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2230	0.0322	2.2300	49.1754	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0797	0.0000	79.4338	2.4779	0.0050	59.6385	0.0000	0.0000	0.0000
8.2205	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2230	0.0322	2.2300	49.1754	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0797	0.0000	79.4338	2.4779	0.0050	59.6385	0.0000	0.0000	0.0000
8.6663	0.0000	-0.0410	0.0053	0.0000	0.0000	-0.0100	265.2240	0.0321	2.2200	49.1482	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0999	0.0000	79.4015	2.4779	0.0050	59.6234	0.0000	0.0000	0.0000
8.9691	0.0000	-0.0410	0.0053	0.0000	0.0000	-0.0100	265.2240	0.0321	2.2200	49.1482	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0999	0.0000	79.4015	2.4779	0.0050	59.6234	0.0000	0.0000	0.0000
9.2860	0.0000	-0.0410	0.0053	0.0000	0.0000	-0.0100	265.2240	0.0321	2.2200	49.1482	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0688	0.0000	79.3722	2.4779	0.0051	59.6234	0.0000	0.0000	0.0000
9.7091	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2230	0.0321	2.2200	49.1466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.1067	0.0000	79.3421	2.4779	0.0051	59.6082	0.0000	0.0000	0.0000
9.9223	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2230	0.0321	2.2200	49.1466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.1067	0.0000	79.3421	2.4779	0.0051	59.6082	0.0000	0.0000	0.0000
10.4757	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2200	0.0320	2.2100	49.0673	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.1256	0.0000	79.3158	2.4779	0.0049	59.5931	0.0000	0.0000	0.0000
10.5256	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2200	0.0320	2.2100	49.0673	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.1256	0.0000	79.3158	2.4779	0.0049	59.5931	0.0000	0.0000	0.0000
11.1612	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2180	0.0320	2.2200	49.0391	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0674	0.0000	79.2898	2.4779	0.0051	59.5931	0.0000	0.0000	0.0000
11.2228	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2180	0.0320	2.2200	49.0391	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0674	0.0000	79.2898	2.4779	0.0051	59.5931	0.0000	0.0000	0.0000
11.7821	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2110	0.0319	2.2200	49.0295	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0445	0.0000	79.2651	2.4779	0.0050	59.5779	0.0000	0.0000	0.0000
11.9692	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2110	0.0319	2.2200	49.0295	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0445	0.0000	79.2651	2.4779	0.0050	59.5779	0.0000	0.0000	0.0000
12.4019	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2080	0.0319	2.2200	48.9722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0580	0.0000	79.2417	2.4779	0.0050	59.5628	0.0000	0.0000	0.0000
12.7165	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2080	0.0319	2.2200	48.9722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0742	0.0000	79.2194	2.4779	0.0050	59.5628	0.0000	0.0000	0.0000
13.0217	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.2080	0.0319	2.2200	48.9722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0742	0.0000	79.2194	2.4779	0.0050	59.5628	0.0000	0.0000	0.0000
13.6415	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1990	0.0318	2.2300	48.9286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0472	0.0000	79.1983	2.4779	0.0051	59.5477	0.0000	0.0000	0.0000
13.6958	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1990	0.0318	2.2300	48.9286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0472	0.0000	79.1983	2.4779	0.0051	59.5477	0.0000	0.0000	0.0000
14.2619	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1880	0.0318	2.2200	48.9048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0620	0.0000	79.1790	2.4779	0.0049	59.5477	0.0000	0.0000	0.0000
14.4771	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1880	0.0318	2.2200	48.9048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0620	0.0000	79.1790	2.4779	0.0049	59.5477	0.0000	0.0000	0.0000
14.8821	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1820	0.0318	2.2200	48.8529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0390	0.0000	79.1597	2.4779	0.0050	59.5326	0.0000	0.0000	0.0000
15.2149	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1820	0.0318	2.2200	48.8529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0242	0.0000	79.1413	2.4779	0.0049	59.5175	0.0000	0.0000	0.0000
15.5023	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1820	0.0318	2.2200	48.8529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	370.0242	0.0000	79.1413	2.4779	0.0049	59.5175	0.0000	0.0000	0.0000
15.9709	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1720	0.0317	2.2200	48.8429	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9809	0.0000	79.1238	2.4779	0.0049	59.5175	0.0000	0.0000	0.0000
16.1222	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1720	0.0317	2.2200	48.8429	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9809	0.0000	79.1238	2.4779	0.0049	59.5175	0.0000	0.0000	0.0000
16.7423	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1720	0.0317	2.2200	48.8429	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9958	0.0000	79.1078	2.4779	0.0051	59.5024	0.0000	0.0000	0.0000
17.3621	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1520	0.0316	2.2100	48.7350	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9714	0.0000	79.0917	2.4779	0.0051	59.5024	0.0000	0.0000	0.0000
17.9827	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1520	0.0316	2.2100	48.7350	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9876	0.0000	79.0765	2.4779	0.0050	59.4873	0.0000	0.0000	0.0000
18.2167	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1520	0.0316	2.2100	48.7350	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9876	0.0000	79.0765	2.4779	0.0050	59.4873	0.0000	0.0000	0.0000
18.6030	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1420	0.0316	2.2100	48.6895	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9376	0.0000	79.0619	2.4779	0.0050	59.4722	0.0000	0.0000	0.0000
18.9709	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1420	0.0316	2.2100	48.6895	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9457	0.0000	79.0478	2.4779	0.0049	59.4722	0.0000	0.0000	0.0000
19.2228	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1420	0.0316	2.2100	48.6895	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9457	0.0000	79.0478	2.4779	0.0049	59.4722	0.0000	0.0000	0.0000
19.7084	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1370	0.0315	2.2100	48.6475	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9037	0.0000	79.0343	2.4779	0.0049	59.4572	0.0000	0.0000	0.0000
19.8421	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1370	0.0315	2.2100	48.6475	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9037	0.0000	79.0343	2.4779	0.0049	59.4572	0.0000	0.0000	0.0000
20.4621	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1300	0.0315	2.2100	48.6213	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9443	0.0000	79.0213	2.4779	0.0049	59.4421	0.0000	0.0000	0.0000
20.4799	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1300	0.0315	2.2100	48.6213	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.9443	0.0000	79.0213	2.4779	0.0049	59.4421	0.0000	0.0000	0.0000
21.0819	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1260	0.0315	2.2100	48.6148	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8956	0.0000	79.0095	2.4779	0.0047	59.4421	0.0000	0.0000	0.0000
21.2231	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1260	0.0315	2.2100	48.6148	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8956	0.0000	79.0095	2.4779	0.0047	59.4421	0.0000	0.0000	0.0000
21.7032	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1170	0.0315	2.2100	48.5696	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8956	0.0000	78.9974	2.4779	0.0047	59.4271	0.0000	0.0000	0.0000
21.9699	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1170	0.0315	2.2100	48.5696	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8956	0.0000	78.9974	2.4779	0.0047	59.4271	0.0000	0.0000	0.0000
22.3232	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1170	0.0315	2.2100	48.5696	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8631	0.0000	78.9860	2.4779	0.0051	59.4271	0.0000	0.0000	0.0000
22.7174	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1130	0.0314	2.2200	48.5269	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8726	0.0000	78.9748	2.4779	0.0049	59.4120	0.0000	0.0000	0.0000
22.9420	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1130	0.0314	2.2200	48.5269	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8726	0.0000	78.9748	2.4779	0.0049	59.4120	0.0000	0.0000	0.0000
23.4798	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1040	0.0313	2.2200	48.4925	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8754	0.0000	78.9646	2.4779	0.0051	59.3970	0.0000	0.0000	0.0000
23.5623	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.1040	0.0313	2.2200	48.4925	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8754	0.0000	78.9646	2.4779	0.0051	59.3970	0.0000	0.0000	0.0000
24.1834	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0990	0.0313	2.2200	48.4821	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8253	0.0000	78.9541	2.4779	0.0050	59.3970	0.0000	0.0000	0.0000
24.2250	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0990	0.0313	2.2200	48.4821	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8253	0.0000	78.9541	2.4779	0.0050	59.3970	0.0000	0.0000	0.0000
24.8032	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0880	0.0313	2.2100	48.4399	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8537	0.0000	78.9442	2.4779	0.0049	59.3819	0.0000	0.0000	0.0000
24.9699	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0880	0.0313	2.2100	48.4399	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8537	0.0000	78.9442	2.4779	0.0049	59.3819	0.0000	0.0000	0.0000
25.4234	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0840	0.0312	2.2200	48.4226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8090	0.0000	78.9344	2.4779	0.0049	59.3669	0.0000	0.0000	0.0000
25.7056	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0840	0.0312	2.2200	48.4226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8090	0.0000	78.9344	2.4779	0.0049	59.3669	0.0000	0.0000	0.0000
26.0424	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0840	0.0312	2.2200	48.4226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8076	0.0000	78.9252	2.4779	0.0053	59.3669	0.0000	0.0000	0.0000
26.4791	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0720	0.0312	2.2100	48.3868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.3516	-0.7810	-2.4624	-0.2769	0.0000	0.0000	369.8090	0.0000	78.9164	2.4779	0.0050	59.3519	0.0000	0.0000	0.0000
