Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
4.6489	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0910	0.0000	2.2100	26.3035	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.8116	0.0000	25.0000	0.0000	0.0048	39.6829	0.0000	0.0000	0.0000
4.6934	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0910	0.0000	2.2100	26.3035	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.8116	0.0000	25.0000	0.0000	0.0048	39.6829	0.0000	0.0000	0.0000
5.2677	0.0000	-0.0400	0.0054	0.0000	0.0000	-0.0100	265.0790	0.0000	2.2100	26.3096	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.8062	0.0000	25.0000	0.0000	0.0049	39.6768	0.0000	0.0000	0.0000
5.4256	0.0000	-0.0400	0.0054	0.0000	0.0000	-0.0100	265.0790	0.0000	2.2100	26.3096	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.8062	0.0000	25.0000	0.0000	0.0049	39.6768	0.0000	0.0000	0.0000
5.8877	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0720	0.0000	2.2000	26.3070	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7846	0.0000	25.0000	0.0000	0.0052	39.6768	0.0000	0.0000	0.0000
6.1662	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0720	0.0000	2.2000	26.3070	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7846	0.0000	25.0000	0.0000	0.0052	39.6768	0.0000	0.0000	0.0000
6.4916	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0720	0.0000	2.2000	26.3070	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7832	0.0000	25.0000	0.0000	0.0050	39.6706	0.0000	0.0000	0.0000
6.8997	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0580	0.0000	2.2100	26.2932	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.8361	0.0000	25.0000	0.0000	0.0051	39.6645	0.0000	0.0000	0.0000
7.1283	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0580	0.0000	2.2100	26.2932	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.8361	0.0000	25.0000	0.0000	0.0051	39.6645	0.0000	0.0000	0.0000
7.6415	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0510	0.0000	2.2100	26.3342	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7737	0.0000	25.0000	0.0000	0.0049	39.6645	0.0000	0.0000	0.0000
7.7315	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0510	0.0000	2.2100	26.3342	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7737	0.0000	25.0000	0.0000	0.0049	39.6645	0.0000	0.0000	0.0000
8.3684	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0340	0.0000	2.2000	26.2969	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7615	0.0000	25.0000	0.0000	0.0053	39.6583	0.0000	0.0000	0.0000
8.3783	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	265.0340	0.0000	2.2000	26.2969	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7615	0.0000	25.0000	0.0000	0.0053	39.6583	0.0000	0.0000	0.0000
8.9880	0.0000	-0.0400	0.0054	0.0000	0.0000	-0.0100	265.0240	0.0000	2.1900	26.3267	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7697	0.0000	25.0000	0.0000	0.0047	39.6522	0.0000	0.0000	0.0000
9.1137	0.0000	-0.0400	0.0054	0.0000	0.0000	-0.0100	265.0240	0.0000	2.1900	26.3267	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7697	0.0000	25.0000	0.0000	0.0047	39.6522	0.0000	0.0000	0.0000
9.6085	0.0000	-0.0400	0.0054	0.0000	0.0000	-0.0100	265.0030	0.0000	2.2000	26.3090	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7128	0.0000	25.0000	0.0000	0.0052	39.6522	0.0000	0.0000	0.0000
9.8476	0.0000	-0.0400	0.0054	0.0000	0.0000	-0.0100	265.0030	0.0000	2.2000	26.3090	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7128	0.0000	25.0000	0.0000	0.0052	39.6522	0.0000	0.0000	0.0000
10.2283	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	264.9920	0.0000	2.1900	26.3011	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.7142	0.0000	25.0000	0.0000	0.0051	39.6461	0.0000	0.0000	0.0000
10.5764	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	264.9920	0.0000	2.1900	26.3011	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6750	0.0000	25.0000	0.0000	0.0049	39.6461	0.0000	0.0000	0.0000
10.8488	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	264.9920	0.0000	2.1900	26.3011	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6750	0.0000	25.0000	0.0000	0.0049	39.6461	0.0000	0.0000	0.0000
11.3256	0.0000	-0.0410	0.0054	0.0000	0.0000	-0.0100	264.9730	0.0304	2.6700	26.3048	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6750	0.0000	25.0000	0.0000	0.0049	39.6461	0.0000	0.0000	0.0000
12.0703	23.0000	-0.0770	0.0054	0.0000	0.0000	-0.0100	264.9650	0.0305	2.6900	26.3263	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.4465	-0.1762	0.0000	0.1931	0.0000	4.0511	-0.1527	4.0607	-0.3799	13.0900	0.0000	342.9236	79.7578	25.0531	4.0620	2.0396	39.6416	1042.0000	271.0000	282.0000
12.6896	0.0000	-0.0380	2.7528	0.0000	12.3150	76.5700	264.9070	0.7040	115.8000	26.4457	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1506	-0.1764	0.0000	0.2198	0.0000	5.0637	-0.1332	5.0425	-0.3844	16.3100	0.0000	337.7970	123.8440	25.4355	5.0614	3.5005	39.6416	1042.0000	271.0000	282.0000
12.8373	0.0000	-0.0380	2.7528	0.0000	12.3150	76.5700	264.9070	0.7040	115.8000	26.4457	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1506	-0.1764	0.0000	0.2198	0.0000	5.0637	-0.1332	5.0425	-0.3844	16.3100	0.0000	337.7970	123.8440	25.4355	5.0614	3.5005	39.6416	1042.0000	271.0000	282.0000
13.3093	0.0000	-0.0360	3.3653	0.0000	15.1620	115.1700	264.8870	0.9962	169.8600	26.6570	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.4364	-0.1553	0.0000	0.2184	0.0000	4.2689	-0.1264	5.0110	-0.1838	10.9050	0.0000	342.9347	98.8192	26.0328	4.9972	3.5898	39.7089	10031.0000	2593.0000	2423.0000
13.5756	0.0000	-0.0360	3.3653	0.0000	15.1620	115.1700	264.8870	0.9962	169.8600	26.6570	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.4364	-0.1553	0.0000	0.2184	0.0000	4.2689	-0.1264	5.0110	-0.1838	10.9050	0.0000	342.9347	98.8192	26.0328	4.9972	3.5898	39.7089	10031.0000	2593.0000	2423.0000
13.9206	0.0000	-0.0360	3.3653	0.0000	15.1620	115.1700	264.8870	0.9962	169.8600	26.6570	NOT CONNECTED	1000.0000	450.0000	0.0000	9.5328	-0.0420	-0.0218	0.1002	0.0995	0.7760	-0.0719	0.8191	-0.0358	4.4282	0.2269	365.7946	4.5157	52.7145	0.7927	0.6747	39.7089	5856.0000	1511.0000	1417.0000
14.3316	25.0000	-0.0330	0.5341	0.0000	2.4940	2.4900	264.9400	0.1103	11.8400	26.8012	NOT CONNECTED	1000.0000	450.0000	0.0000	186.8305	0.1261	0.1697	0.0992	0.0995	0.7705	0.2165	0.7504	0.4843	2.9255	11.1449	364.5064	8.4398	52.3792	0.7995	0.5844	39.7457	5856.0000	1511.0000	1417.0000
14.5406	25.0000	-0.0330	0.5341	0.0000	2.4940	2.4900	264.9400	0.1103	11.8400	26.8012	NOT CONNECTED	1000.0000	450.0000	0.0000	186.8305	0.1261	0.1697	0.0992	0.0995	0.7705	0.2165	0.7504	0.4843	2.9255	11.1449	364.5064	8.4398	52.3792	0.7995	0.5844	39.7457	5856.0000	1511.0000	1417.0000
15.0690	334.0000	-0.1110	0.5890	0.0000	7.6540	4.6600	264.9190	0.1244	13.9100	26.8586	NOT CONNECTED	1000.0000	450.0000	0.0000	487.7456	0.0536	0.0965	0.0877	0.0875	0.2189	0.1012	0.0957	0.1226	0.5612	19.3769	364.5293	6.1588	52.0545	0.1852	0.2552	39.7414	128.0000	112.0000	145.0000
15.1595	334.0000	-0.1110	0.5890	0.0000	7.6540	4.6600	264.9190	0.1244	13.9100	26.8586	NOT CONNECTED	1000.0000	450.0000	0.0000	487.7456	0.0536	0.0965	0.0877	0.0875	0.2189	0.1012	0.0957	0.1226	0.5612	19.3769	364.5293	6.1588	52.0545	0.1852	0.2552	39.7414	128.0000	112.0000	145.0000
15.7792	674.0000	-0.1140	0.2449	0.0000	26.9540	8.5000	264.9100	0.1470	17.1400	26.9456	NOT CONNECTED	1000.0000	450.0000	0.0000	768.8266	0.1455	0.0927	0.0875	0.0876	0.1171	0.2874	0.3001	0.3635	0.7882	29.7114	363.1547	10.3676	51.7471	0.4199	0.2456	39.7414	128.0000	112.0000	145.0000
15.8368	674.0000	-0.1140	0.2449	0.0000	26.9540	8.5000	264.9100	0.1470	17.1400	26.9456	NOT CONNECTED	1000.0000	450.0000	0.0000	768.8266	0.1455	0.0927	0.0875	0.0876	0.1171	0.2874	0.3001	0.3635	0.7882	29.7114	363.1547	10.3676	51.7471	0.4199	0.2456	39.7414	128.0000	112.0000	145.0000
16.3999	1009.0000	-0.1110	0.2483	0.0000	37.0140	11.8600	264.9070	0.1739	21.1100	26.9760	NOT CONNECTED	1000.0000	450.0000	0.0000	1026.5293	-0.0163	0.0188	0.0875	0.0875	0.2568	-0.0461	0.2909	-0.0364	0.6980	37.8209	362.8860	5.7134	51.4654	0.2988	0.2486	39.7374	27.0000	27.0000	31.0000
16.5778	1009.0000	-0.1110	0.2483	0.0000	37.0140	11.8600	264.9070	0.1739	21.1100	26.9760	NOT CONNECTED	1000.0000	450.0000	0.0000	1026.5293	-0.0163	0.0188	0.0875	0.0875	0.2568	-0.0461	0.2909	-0.0364	0.6980	37.8209	362.8860	5.7134	51.4654	0.2988	0.2486	39.7374	27.0000	27.0000	31.0000
17.0205	1004.0000	-0.0460	0.2441	0.0000	45.3080	4.9200	264.9090	0.1283	14.5400	27.0295	NOT CONNECTED	1000.0000	450.0000	0.0000	1020.3696	0.1511	-0.0290	0.0875	0.0876	0.3181	0.2856	0.2497	0.4083	1.1768	36.9572	364.5593	6.9591	51.2063	0.3783	0.2526	39.7347	19.0000	27.0000	38.0000
17.3326	1004.0000	-0.0460	0.2441	0.0000	45.3080	4.9200	264.9090	0.1283	14.5400	27.0295	NOT CONNECTED	1000.0000	450.0000	0.0000	968.4582	-0.0706	0.1765	0.0876	0.0875	0.2900	-0.1284	0.1823	-0.0472	0.7022	37.2297	364.4875	5.5007	50.9772	0.4416	0.2495	39.7347	19.0000	27.0000	38.0000
17.6407	1004.0000	-0.0460	0.2441	0.0000	45.3080	4.9200	264.9090	0.1283	14.5400	27.0295	NOT CONNECTED	1000.0000	450.0000	0.0000	968.4582	-0.0706	0.1765	0.0876	0.0875	0.2900	-0.1284	0.1823	-0.0472	0.7022	37.2297	364.4875	5.5007	50.9772	0.4416	0.2495	39.7347	19.0000	27.0000	38.0000
18.0717	998.0000	-0.0470	0.2429	0.0000	45.1350	5.2300	264.9070	0.1308	14.8800	27.0372	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.8315	0.1054	-0.0110	0.0878	0.0876	-0.1182	0.2241	0.0353	-0.0164	0.3144	36.5550	364.4604	2.5409	50.7562	0.1502	0.2501	39.7319	12.0000	28.0000	48.0000
18.2607	998.0000	-0.0470	0.2429	0.0000	45.1350	5.2300	264.9070	0.1308	14.8800	27.0372	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.8315	0.1054	-0.0110	0.0878	0.0876	-0.1182	0.2241	0.0353	-0.0164	0.3144	36.5550	364.4604	2.5409	50.7562	0.1502	0.2501	39.7319	12.0000	28.0000	48.0000
18.8369	1001.0000	-0.0450	0.2419	0.0000	45.1250	5.2900	264.9060	0.1312	14.9600	27.0707	NOT CONNECTED	1000.0000	450.0000	0.0000	968.9123	0.1492	0.1737	0.0876	0.0876	0.3798	0.2863	0.1773	0.3424	1.1295	37.1281	364.4523	7.5488	50.5515	0.4322	0.2488	39.7319	12.0000	27.0000	47.0000
18.8799	1001.0000	-0.0450	0.2419	0.0000	45.1250	5.2900	264.9060	0.1312	14.9600	27.0707	NOT CONNECTED	1000.0000	450.0000	0.0000	968.9123	0.1492	0.1737	0.0876	0.0876	0.3798	0.2863	0.1773	0.3424	1.1295	37.1281	364.4523	7.5488	50.5515	0.4322	0.2488	39.7319	12.0000	27.0000	47.0000
19.5002	1000.0000	-0.0450	0.2402	0.0000	45.1140	5.2800	264.9060	0.1306	14.9200	27.0597	NOT CONNECTED	1000.0000	450.0000	0.0000	1019.4812	-0.0510	-0.0338	0.0875	0.0875	0.2278	-0.0901	0.2347	-0.1481	0.5406	37.2663	364.4076	5.1758	50.3613	0.2271	0.2485	39.7292	12.0000	27.0000	47.0000
19.5821	1000.0000	-0.0450	0.2402	0.0000	45.1140	5.2800	264.9060	0.1306	14.9200	27.0597	NOT CONNECTED	1000.0000	450.0000	0.0000	1019.4812	-0.0510	-0.0338	0.0875	0.0875	0.2278	-0.0901	0.2347	-0.1481	0.5406	37.2663	364.4076	5.1758	50.3613	0.2271	0.2485	39.7292	12.0000	27.0000	47.0000
20.1207	1000.0000	-0.0470	0.2407	0.0000	45.1190	5.3000	264.9080	0.1307	15.0200	27.0772	NOT CONNECTED	1000.0000	450.0000	0.0000	967.5360	0.0566	0.1794	0.0876	0.0875	-0.1666	0.1347	0.1588	-0.0046	0.2493	36.6290	364.3738	2.3633	50.1843	0.4181	0.2472	39.7264	13.0000	27.0000	47.0000
20.3348	1000.0000	-0.0470	0.2407	0.0000	45.1190	5.3000	264.9080	0.1307	15.0200	27.0772	NOT CONNECTED	1000.0000	450.0000	0.0000	967.5360	0.0566	0.1794	0.0876	0.0875	-0.1666	0.1347	0.1588	-0.0046	0.2493	36.6290	364.3738	2.3633	50.1843	0.4181	0.2472	39.7264	13.0000	27.0000	47.0000
20.7243	1000.0000	-0.0470	0.2406	0.0000	45.1320	5.2700	264.9120	0.1305	14.8100	27.0586	NOT CONNECTED	1000.0000	450.0000	0.0000	1023.8185	0.1608	-0.0517	0.0877	0.0876	0.3159	0.3102	0.0780	0.4310	1.1907	36.9902	364.3792	7.1561	50.0255	0.2758	0.2475	39.7264	13.0000	27.0000	47.0000
21.0805	1000.0000	-0.0470	0.2406	0.0000	45.1320	5.2700	264.9120	0.1305	14.8100	27.0586	NOT CONNECTED	1000.0000	450.0000	0.0000	996.8741	-0.0644	0.0601	0.0872	0.0875	0.2738	-0.1167	0.5409	-0.1004	0.7703	37.1374	364.4117	5.4279	49.8706	0.4933	0.2503	39.7236	13.0000	27.0000	47.0000
21.3443	1000.0000	-0.0470	0.2406	0.0000	45.1320	5.2700	264.9120	0.1305	14.8100	27.0586	NOT CONNECTED	1000.0000	450.0000	0.0000	996.8741	-0.0644	0.0601	0.0872	0.0875	0.2738	-0.1167	0.5409	-0.1004	0.7703	37.1374	364.4117	5.4279	49.8706	0.4933	0.2503	39.7236	13.0000	27.0000	47.0000
21.9517	999.0000	-0.0530	0.2409	0.0000	45.1240	5.3000	264.9170	0.1308	14.9800	27.0555	NOT CONNECTED	1000.0000	450.0000	0.0000	984.7530	0.1383	0.1382	0.0876	0.0876	0.1219	0.2744	0.1572	0.2944	0.6654	37.0082	362.1361	14.8400	49.7254	0.3262	0.2411	39.7209	13.0000	27.0000	45.0000
21.9644	999.0000	-0.0530	0.2409	0.0000	45.1240	5.3000	264.9170	0.1308	14.9800	27.0555	NOT CONNECTED	1000.0000	450.0000	0.0000	984.7530	0.1383	0.1382	0.0876	0.0876	0.1219	0.2744	0.1572	0.2944	0.6654	37.0082	362.1361	14.8400	49.7254	0.3262	0.2411	39.7209	13.0000	27.0000	45.0000
22.5852	953.0000	-0.4120	0.2299	0.0000	45.3320	11.4100	264.9180	0.1679	20.4100	27.0444	NOT CONNECTED	1000.0000	450.0000	0.0000	950.6088	0.5564	0.5662	0.0913	0.0912	0.4059	1.0082	-0.0344	1.1965	1.2302	40.0906	352.3629	63.0393	49.5923	1.1399	0.4813	39.7209	13.0000	27.0000	45.0000
22.6847	953.0000	-0.4120	0.2299	0.0000	45.3320	11.4100	264.9180	0.1679	20.4100	27.0444	NOT CONNECTED	1000.0000	450.0000	0.0000	950.6088	0.5564	0.5662	0.0913	0.0912	0.4059	1.0082	-0.0344	1.1965	1.2302	40.0906	352.3629	63.0393	49.5923	1.1399	0.4813	39.7209	13.0000	27.0000	45.0000
23.2052	975.0000	-0.7370	0.9649	0.0000	49.2060	76.6300	264.8970	0.6064	94.0900	27.0746	NOT CONNECTED	1000.0000	450.0000	0.0000	976.5992	0.7852	0.7680	0.0945	0.0951	0.7079	1.3881	0.0075	1.5242	2.4209	43.3571	348.4577	90.7720	49.4995	1.4422	1.0326	39.7206	209.0000	207.0000	210.0000
23.4300	975.0000	-0.7370	0.9649	0.0000	49.2060	76.6300	264.8970	0.6064	94.0900	27.0746	NOT CONNECTED	1000.0000	450.0000	0.0000	976.5992	0.7852	0.7680	0.0945	0.0951	0.7079	1.3881	0.0075	1.5242	2.4209	43.3571	348.4577	90.7720	49.4995	1.4422	1.0326	39.7206	209.0000	207.0000	210.0000
23.8096	997.0000	-0.7950	1.0983	0.0000	51.8450	90.3400	264.9040	0.7039	110.6300	27.0715	NOT CONNECTED	1000.0000	450.0000	0.0000	997.9091	0.8681	0.7923	0.0952	0.0960	0.7614	1.5098	0.0528	1.6304	2.1668	44.0435	348.2333	96.9710	49.4379	1.6241	1.1136	39.7206	209.0000	207.0000	210.0000
24.1776	997.0000	-0.7950	1.0983	0.0000	51.8450	90.3400	264.9040	0.7039	110.6300	27.0715	NOT CONNECTED	0.0000	450.0000	0.0000	995.4099	0.8142	0.8320	0.0956	0.0956	0.8213	1.4021	-0.0665	1.6116	2.7452	44.6067	349.0904	98.8229	49.3881	1.6296	1.1411	39.7258	577.0000	573.0000	582.0000
24.4297	997.0000	-0.7950	1.0983	0.0000	51.8450	90.3400	264.9040	0.7039	110.6300	27.0715	NOT CONNECTED	0.0000	450.0000	0.0000	995.4099	0.8142	0.8320	0.0956	0.0956	0.8213	1.4021	-0.0665	1.6116	2.7452	44.6067	349.0904	98.8229	49.3881	1.6296	1.1411	39.7258	577.0000	573.0000	582.0000
25.0497	1118.0000	-0.0190	1.1418	0.0000	53.1370	95.6900	264.9160	0.7498	116.4700	27.1003	NOT CONNECTED	0.0000	450.0000	0.0000	1107.7142	0.0815	-0.0838	0.0874	0.0875	-0.2436	0.1749	0.3730	0.3416	1.0805	39.1944	366.9094	-2.8147	49.3344	0.5553	0.5127	39.7305	529.0000	523.0000	532.0000
25.1949	1118.0000	-0.0190	1.1418	0.0000	53.1370	95.6900	264.9160	0.7498	116.4700	27.1003	NOT CONNECTED	0.0000	450.0000	0.0000	1107.7142	0.0815	-0.0838	0.0874	0.0875	-0.2436	0.1749	0.3730	0.3416	1.0805	39.1944	366.9094	-2.8147	49.3344	0.5553	0.5127	39.7305	529.0000	523.0000	532.0000
