Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
7.1816	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5660	0.0334	2.6800	32.9664	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2418	0.0000	25.0000	0.0000	0.0052	39.6829	0.0000	0.0000	0.0000
7.6312	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5720	0.0334	2.6800	32.9953	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2472	0.0000	25.0000	0.0000	0.0050	39.6768	0.0000	0.0000	0.0000
7.8016	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5720	0.0334	2.6800	32.9953	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2472	0.0000	25.0000	0.0000	0.0050	39.6768	0.0000	0.0000	0.0000
8.3844	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5740	0.0334	2.6800	32.9614	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2797	0.0000	25.0000	0.0000	0.0051	39.6706	0.0000	0.0000	0.0000
8.4366	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5740	0.0334	2.6800	32.9614	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2797	0.0000	25.0000	0.0000	0.0051	39.6706	0.0000	0.0000	0.0000
9.0563	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5830	0.0334	2.6700	32.9682	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2472	0.0000	25.0000	0.0000	0.0051	39.6706	0.0000	0.0000	0.0000
9.1327	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5830	0.0334	2.6700	32.9682	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2472	0.0000	25.0000	0.0000	0.0051	39.6706	0.0000	0.0000	0.0000
9.6772	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5870	0.0333	2.6800	32.9408	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2783	0.0000	25.0000	0.0000	0.0053	39.6645	0.0000	0.0000	0.0000
9.8729	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5870	0.0333	2.6800	32.9408	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2783	0.0000	25.0000	0.0000	0.0053	39.6645	0.0000	0.0000	0.0000
10.2974	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5870	0.0333	2.6800	32.9408	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2662	0.0000	25.0000	0.0000	0.0051	39.6645	0.0000	0.0000	0.0000
10.9179	0.0000	-0.0130	0.0058	0.0000	0.0000	-0.0200	230.5870	0.0333	2.6800	32.9408	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2919	0.0000	25.0000	0.0000	0.0052	39.6583	0.0000	0.0000	0.0000
12.1234	21.0000	-0.0240	0.4992	0.0000	2.4530	2.6900	230.6090	0.0811	6.1400	32.9973	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0035	-0.1224	0.0000	0.2058	0.0000	4.0608	-0.0996	4.0715	-0.2182	13.8950	0.0000	291.6508	84.5464	25.0169	4.1061	2.6317	39.6522	0.0000	0.0000	0.0000
12.7442	0.0000	-0.0420	2.7078	0.0000	12.3410	75.5100	230.5540	0.7625	116.3400	33.1148	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0319	-0.1312	0.0000	0.2349	0.0000	5.0645	-0.0922	5.0997	-0.2397	17.2199	0.0000	286.1685	130.9548	25.4281	5.0814	3.1479	39.6752	3971.0000	1040.0000	959.0000
12.8575	0.0000	-0.0420	2.7078	0.0000	12.3410	75.5100	230.5540	0.7625	116.3400	33.1148	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0319	-0.1312	0.0000	0.2349	0.0000	5.0645	-0.0922	5.0997	-0.2397	17.2199	0.0000	286.1685	130.9548	25.4281	5.0814	3.1479	39.6752	3971.0000	1040.0000	959.0000
13.3632	0.0000	-0.0420	3.3823	0.0000	15.5920	119.0500	230.5710	1.1416	175.2200	33.3479	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1445	-0.0959	0.0000	0.2341	0.0000	4.8280	-0.0680	5.0855	-0.1315	13.4950	0.0000	291.1709	125.9405	26.0031	5.1055	3.5965	39.6752	11752.0000	3012.0000	2864.0000
13.6189	0.0000	-0.0420	3.3823	0.0000	15.5920	119.0500	230.5710	1.1416	175.2200	33.3479	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1445	-0.0959	0.0000	0.2341	0.0000	4.8280	-0.0680	5.0855	-0.1315	13.4950	0.0000	291.1709	125.9405	26.0031	5.1055	3.5965	39.6752	11752.0000	3012.0000	2864.0000
14.3645	25.0000	-0.0290	0.5200	0.0000	1.9950	2.3800	230.6770	0.1115	10.7000	33.4923	NOT CONNECTED	1000.0000	450.0000	0.0000	161.4965	0.1516	0.2193	0.0993	0.0995	0.7723	0.2625	0.7368	0.4390	3.2654	10.2090	316.5305	8.5088	62.3457	0.8465	0.5682	39.7585	1240.0000	342.0000	362.0000
14.5655	25.0000	-0.0290	0.5200	0.0000	1.9950	2.3800	230.6770	0.1115	10.7000	33.4923	NOT CONNECTED	1000.0000	450.0000	0.0000	161.4965	0.1516	0.2193	0.0993	0.0995	0.7723	0.2625	0.7368	0.4390	3.2654	10.2090	316.5305	8.5088	62.3457	0.8465	0.5682	39.7585	1240.0000	342.0000	362.0000
15.1117	343.0000	-0.1090	0.5221	0.0000	13.0890	6.1600	230.6420	0.1447	14.9400	33.5376	NOT CONNECTED	1000.0000	450.0000	0.0000	447.1868	0.1774	0.1886	0.0877	0.0876	0.1645	0.3415	0.1078	0.2585	0.7156	18.6931	316.5656	6.5779	62.0336	0.3569	0.2339	39.7585	1240.0000	342.0000	362.0000
15.1836	343.0000	-0.1090	0.5221	0.0000	13.0890	6.1600	230.6420	0.1447	14.9400	33.5376	NOT CONNECTED	1000.0000	450.0000	0.0000	447.1868	0.1774	0.1886	0.0877	0.0876	0.1645	0.3415	0.1078	0.2585	0.7156	18.6931	316.5656	6.5779	62.0336	0.3569	0.2339	39.7585	1240.0000	342.0000	362.0000
15.8020	669.0000	-0.1100	0.2415	0.0000	21.7900	6.9500	230.6530	0.1380	14.1600	33.6068	NOT CONNECTED	1000.0000	450.0000	0.0000	738.7455	0.1616	0.1328	0.0877	0.0876	0.1781	0.3068	0.1684	0.3177	0.8310	28.8566	315.0680	11.0945	61.7232	0.2699	0.2494	39.7538	83.0000	86.0000	83.0000
15.8501	669.0000	-0.1100	0.2415	0.0000	21.7900	6.9500	230.6530	0.1380	14.1600	33.6068	NOT CONNECTED	1000.0000	450.0000	0.0000	738.7455	0.1616	0.1328	0.0877	0.0876	0.1781	0.3068	0.1684	0.3177	0.8310	28.8566	315.0680	11.0945	61.7232	0.2699	0.2494	39.7538	83.0000	86.0000	83.0000
16.4282	1006.0000	-0.1100	0.2621	0.0000	42.0090	13.9000	230.6710	0.1996	22.1900	33.6582	NOT CONNECTED	1000.0000	450.0000	0.0000	1008.8753	0.0963	0.1054	0.0876	0.0876	0.2111	0.2007	0.1946	0.1889	0.8387	37.6470	313.9060	8.0671	61.4390	0.2418	0.2577	39.7538	30.0000	30.0000	31.0000
16.6364	1006.0000	-0.1100	0.2621	0.0000	42.0090	13.9000	230.6710	0.1996	22.1900	33.6582	NOT CONNECTED	1000.0000	450.0000	0.0000	1008.8753	0.0963	0.1054	0.0876	0.0876	0.2111	0.2007	0.1946	0.1889	0.8387	37.6470	313.9060	8.0671	61.4390	0.2418	0.2577	39.7538	30.0000	30.0000	31.0000
17.0482	1002.0000	-0.0480	0.1999	0.0000	45.5560	4.5300	230.6860	0.1255	12.6900	33.6997	NOT CONNECTED	1000.0000	450.0000	0.0000	997.6010	0.0326	0.0651	0.0876	0.0875	0.1807	0.0804	0.2005	0.0629	0.7560	37.0078	316.7455	4.0058	61.1772	0.2804	0.1993	39.7509	30.0000	30.0000	31.0000
17.3749	1002.0000	-0.0480	0.1999	0.0000	45.5560	4.5300	230.6860	0.1255	12.6900	33.6997	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.6172	0.0708	0.0347	0.0876	0.0876	0.2475	0.1427	0.2574	0.1098	0.8424	37.0037	316.5954	5.3756	60.9446	0.2559	0.2021	39.7480	19.0000	18.0000	21.0000
17.6672	1002.0000	-0.0480	0.1999	0.0000	45.5560	4.5300	230.6860	0.1255	12.6900	33.6997	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.6172	0.0708	0.0347	0.0876	0.0876	0.2475	0.1427	0.2574	0.1098	0.8424	37.0037	316.5954	5.3756	60.9446	0.2559	0.2021	39.7480	19.0000	18.0000	21.0000
18.1294	1001.0000	-0.0500	0.2035	0.0000	45.0950	5.2700	230.6970	0.1312	13.3800	33.7237	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.9328	0.0330	0.0367	0.0875	0.0875	0.2733	0.0657	0.2775	0.0781	0.7270	37.0702	316.5643	4.8943	60.7206	0.2758	0.2026	39.7480	19.0000	18.0000	21.0000
18.2872	1001.0000	-0.0500	0.2035	0.0000	45.0950	5.2700	230.6970	0.1312	13.3800	33.7237	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.9328	0.0330	0.0367	0.0875	0.0875	0.2733	0.0657	0.2775	0.0781	0.7270	37.0702	316.5643	4.8943	60.7206	0.2758	0.2026	39.7480	19.0000	18.0000	21.0000
18.8699	1002.0000	-0.0490	0.2034	0.0000	45.0730	5.3100	230.7030	0.1318	13.4600	33.7432	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.9326	0.0593	0.0406	0.0876	0.0875	0.1687	0.1258	0.2062	0.0965	0.7472	36.9496	316.5101	4.3558	60.5131	0.2133	0.2027	39.7451	18.0000	18.0000	20.0000
18.9072	1002.0000	-0.0490	0.2034	0.0000	45.0730	5.3100	230.7030	0.1318	13.4600	33.7432	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.9326	0.0593	0.0406	0.0876	0.0875	0.1687	0.1258	0.2062	0.0965	0.7472	36.9496	316.5101	4.3558	60.5131	0.2133	0.2027	39.7451	18.0000	18.0000	20.0000
19.5284	998.0000	-0.0480	0.2042	0.0000	45.0840	5.3100	230.7160	0.1313	13.4500	33.7478	NOT CONNECTED	1000.0000	450.0000	0.0000	993.9704	0.0781	0.0696	0.0875	0.0876	0.2626	0.1596	0.3461	0.1441	0.8965	37.0310	316.4966	5.6375	60.3204	0.3116	0.2032	39.7421	19.0000	18.0000	20.0000
19.6344	998.0000	-0.0480	0.2042	0.0000	45.0840	5.3100	230.7160	0.1313	13.4500	33.7478	NOT CONNECTED	1000.0000	450.0000	0.0000	993.9704	0.0781	0.0696	0.0875	0.0876	0.2626	0.1596	0.3461	0.1441	0.8965	37.0310	316.4966	5.6375	60.3204	0.3116	0.2032	39.7421	19.0000	18.0000	20.0000
20.1480	1002.0000	-0.0500	0.2041	0.0000	45.0790	5.3100	230.7210	0.1312	13.5100	33.7187	NOT CONNECTED	1000.0000	450.0000	0.0000	995.8450	0.0045	0.0615	0.0876	0.0875	0.2449	-0.0017	0.1782	0.0087	0.7276	36.9951	316.4993	4.7849	60.1411	0.2410	0.2026	39.7421	19.0000	18.0000	20.0000
20.3891	1002.0000	-0.0500	0.2041	0.0000	45.0790	5.3100	230.7210	0.1312	13.5100	33.7187	NOT CONNECTED	1000.0000	450.0000	0.0000	995.8450	0.0045	0.0615	0.0876	0.0875	0.2449	-0.0017	0.1782	0.0087	0.7276	36.9951	316.4993	4.7849	60.1411	0.2410	0.2026	39.7421	19.0000	18.0000	20.0000
20.7686	1003.0000	-0.0490	0.2042	0.0000	45.0780	5.3200	230.7290	0.1309	13.4700	33.7396	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.3027	0.0872	0.0066	0.0874	0.0876	0.2307	0.1678	0.3193	0.0555	0.8156	36.8711	316.5169	4.5395	59.9803	0.3551	0.2024	39.7392	19.0000	18.0000	20.0000
21.1279	1003.0000	-0.0490	0.2042	0.0000	45.0780	5.3200	230.7290	0.1309	13.4700	33.7396	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.6571	0.0826	0.0293	0.0876	0.0876	0.3162	0.1528	0.1897	0.1215	0.8544	37.0105	316.5034	5.7178	59.8234	0.2202	0.2033	39.7392	18.0000	18.0000	20.0000
21.3878	1003.0000	-0.0490	0.2042	0.0000	45.0780	5.3200	230.7290	0.1309	13.4700	33.7396	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.6571	0.0826	0.0293	0.0876	0.0876	0.3162	0.1528	0.1897	0.1215	0.8544	37.0105	316.5034	5.7178	59.8234	0.2202	0.2033	39.7392	18.0000	18.0000	20.0000
22.0076	999.0000	-0.0480	0.2037	0.0000	45.0680	5.3300	230.7310	0.1311	13.4500	33.7325	NOT CONNECTED	1000.0000	450.0000	0.0000	992.8484	0.0552	0.0835	0.0875	0.0875	0.2270	0.1125	0.3306	0.1737	0.7884	37.0309	315.7458	8.4421	59.6764	0.3613	0.2041	39.7363	18.0000	18.0000	20.0000
22.0099	999.0000	-0.0480	0.2037	0.0000	45.0680	5.3300	230.7310	0.1311	13.4500	33.7325	NOT CONNECTED	1000.0000	450.0000	0.0000	992.8484	0.0552	0.0835	0.0875	0.0875	0.2270	0.1125	0.3306	0.1737	0.7884	37.0309	315.7458	8.4421	59.6764	0.3613	0.2041	39.7363	18.0000	18.0000	20.0000
22.6357	981.0000	-0.1760	0.2390	0.0000	45.0080	12.0600	230.7340	0.1820	20.0500	33.7566	NOT CONNECTED	1000.0000	450.0000	0.0000	982.4809	0.2179	0.2175	0.0877	0.0877	0.2354	0.4130	0.1545	0.4945	0.7739	37.4744	311.6664	24.7036	59.5388	0.4415	0.2965	39.7334	22.0000	21.0000	23.0000
22.7485	981.0000	-0.1760	0.2390	0.0000	45.0080	12.0600	230.7340	0.1820	20.0500	33.7566	NOT CONNECTED	1000.0000	450.0000	0.0000	982.4809	0.2179	0.2175	0.0877	0.0877	0.2354	0.4130	0.1545	0.4945	0.7739	37.4744	311.6664	24.7036	59.5388	0.4415	0.2965	39.7334	22.0000	21.0000	23.0000
23.2458	980.0000	-0.3810	0.3696	0.0000	44.8620	26.2500	230.7320	0.2907	35.3100	33.7575	NOT CONNECTED	1000.0000	450.0000	0.0000	973.8720	0.3697	0.4192	0.0892	0.0889	0.2204	0.7043	0.0095	0.7607	1.2647	39.0977	307.2226	44.0647	59.4145	0.8311	0.4699	39.7334	22.0000	21.0000	23.0000
23.4926	980.0000	-0.3810	0.3696	0.0000	44.8620	26.2500	230.7320	0.2907	35.3100	33.7575	NOT CONNECTED	1000.0000	450.0000	0.0000	973.8720	0.3697	0.4192	0.0892	0.0889	0.2204	0.7043	0.0095	0.7607	1.2647	39.0977	307.2226	44.0647	59.4145	0.8311	0.4699	39.7334	22.0000	21.0000	23.0000
23.8648	991.0000	-0.4720	0.6536	0.0000	47.0890	50.4000	230.7360	0.4759	63.1800	33.7332	NOT CONNECTED	1000.0000	450.0000	0.0000	980.4332	0.4404	0.5148	0.0903	0.0898	0.3413	0.8104	-0.0185	0.9551	1.0058	40.4302	305.5841	54.5381	59.3119	0.9921	0.6580	39.7315	92.0000	91.0000	93.0000
24.2344	991.0000	-0.4720	0.6536	0.0000	47.0890	50.4000	230.7360	0.4759	63.1800	33.7332	NOT CONNECTED	1000.0000	450.0000	0.0000	991.0988	0.5019	0.5266	0.0906	0.0904	0.3712	0.9238	0.0763	0.9605	1.3966	40.8430	305.2363	57.4882	59.2187	1.0357	0.7003	39.7314	213.0000	211.0000	216.0000
24.4852	991.0000	-0.4720	0.6536	0.0000	47.0890	50.4000	230.7360	0.4759	63.1800	33.7332	NOT CONNECTED	1000.0000	450.0000	0.0000	991.0988	0.5019	0.5266	0.0906	0.0904	0.3712	0.9238	0.0763	0.9605	1.3966	40.8430	305.2363	57.4882	59.2187	1.0357	0.7003	39.7314	213.0000	211.0000	216.0000
24.9764	999.0000	-0.4930	0.7024	0.0000	47.8600	54.8500	230.7450	0.5110	68.4300	33.7191	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6763	0.4893	0.4757	0.0902	0.0902	0.2829	0.9135	0.0260	0.9894	1.2783	40.8288	305.3922	58.2876	59.1331	0.9346	0.7124	39.7314	213.0000	211.0000	216.0000
25.1054	999.0000	-0.4930	0.7024	0.0000	47.8600	54.8500	230.7450	0.5110	68.4300	33.7191	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6763	0.4893	0.4757	0.0902	0.0902	0.2829	0.9135	0.0260	0.9894	1.2783	40.8288	305.3922	58.2876	59.1331	0.9346	0.7124	39.7314	213.0000	211.0000	216.0000
25.7235	998.0000	-0.4960	0.7232	0.0000	48.2990	56.8800	230.7620	0.5299	70.6900	33.7224	NOT CONNECTED	1000.0000	450.0000	0.0000	999.0592	0.5019	0.5193	0.0907	0.0904	0.3651	0.9239	0.0670	1.0001	1.6058	40.8907	305.6267	59.4614	59.0525	1.0522	0.7243	39.7318	246.0000	244.0000	248.0000
25.7247	998.0000	-0.4960	0.7232	0.0000	48.2990	56.8800	230.7620	0.5299	70.6900	33.7224	NOT CONNECTED	1000.0000	450.0000	0.0000	999.0592	0.5019	0.5193	0.0907	0.0904	0.3651	0.9239	0.0670	1.0001	1.6058	40.8907	305.6267	59.4614	59.0525	1.0522	0.7243	39.7318	246.0000	244.0000	248.0000
26.3610	1071.0000	-0.0150	0.7325	0.0000	48.4400	57.7200	230.7760	0.5398	71.6000	33.7500	NOT CONNECTED	0.0000	450.0000	0.0000	1073.0557	0.0648	0.1913	0.0876	0.0875	0.2931	0.1037	0.2031	0.0498	0.7542	40.1179	312.6278	14.7734	58.9763	0.4230	0.7287	39.7318	246.0000	243.0000	248.0000
