Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
13.6211	0.0000	-0.0350	0.0058	0.0000	0.0000	-0.0200	230.5750	0.0302	2.0600	49.1848	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.1295	0.0000	70.6952	2.0670	0.0054	47.5923	0.0000	0.0000	0.0000
14.0415	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.5680	0.0302	2.0600	49.1685	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0930	0.0000	70.6845	2.0670	0.0051	47.5827	0.0000	0.0000	0.0000
14.3674	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.5680	0.0302	2.0600	49.1685	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0835	0.0000	70.6738	2.0670	0.0052	47.5827	0.0000	0.0000	0.0000
14.6624	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.5680	0.0302	2.0600	49.1685	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0835	0.0000	70.6738	2.0670	0.0052	47.5827	0.0000	0.0000	0.0000
15.1154	0.0000	-0.0300	0.0058	0.0000	0.0000	-0.0200	230.5650	0.0302	2.0600	49.1558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0537	0.0000	70.6631	2.0670	0.0049	47.5731	0.0000	0.0000	0.0000
15.2814	0.0000	-0.0300	0.0058	0.0000	0.0000	-0.0200	230.5650	0.0302	2.0600	49.1558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0537	0.0000	70.6631	2.0670	0.0049	47.5731	0.0000	0.0000	0.0000
15.9016	0.0000	-0.0300	0.0058	0.0000	0.0000	-0.0200	230.5650	0.0302	2.0600	49.1558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0849	0.0000	70.6525	2.0670	0.0049	47.5731	0.0000	0.0000	0.0000
16.5227	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.5600	0.0303	2.0800	49.0915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0524	0.0000	70.6426	2.0670	0.0057	47.5634	0.0000	0.0000	0.0000
17.1426	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.5600	0.0303	2.0800	49.0915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0348	0.0000	70.6331	2.0670	0.0050	47.5538	0.0000	0.0000	0.0000
17.3660	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.5600	0.0303	2.0800	49.0915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0348	0.0000	70.6331	2.0670	0.0050	47.5538	0.0000	0.0000	0.0000
17.7617	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.5610	0.0304	2.0900	49.0743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0091	0.0000	70.6232	2.0670	0.0050	47.5538	0.0000	0.0000	0.0000
18.0987	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.5610	0.0304	2.0900	49.0743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0132	0.0000	70.6133	2.0670	0.0050	47.5442	0.0000	0.0000	0.0000
18.3813	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.5610	0.0304	2.0900	49.0743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0132	0.0000	70.6133	2.0670	0.0050	47.5442	0.0000	0.0000	0.0000
18.8424	0.0000	-0.0360	0.0058	0.0000	0.0000	-0.0200	230.5630	0.0300	2.0600	49.0342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0321	0.0000	70.6037	2.0670	0.0047	47.5346	0.0000	0.0000	0.0000
19.0019	0.0000	-0.0360	0.0058	0.0000	0.0000	-0.0200	230.5630	0.0300	2.0600	49.0342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0321	0.0000	70.6037	2.0670	0.0047	47.5346	0.0000	0.0000	0.0000
19.5735	0.0000	-0.0290	0.0058	0.0000	0.0000	-0.0200	230.5660	0.0300	2.0600	49.0286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0186	0.0000	70.5938	2.0670	0.0050	47.5346	0.0000	0.0000	0.0000
19.6216	0.0000	-0.0290	0.0058	0.0000	0.0000	-0.0200	230.5660	0.0300	2.0600	49.0286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0186	0.0000	70.5938	2.0670	0.0050	47.5346	0.0000	0.0000	0.0000
20.2422	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.5740	0.0300	2.0700	49.0046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0321	0.0000	70.5843	2.0670	0.0049	47.5250	0.0000	0.0000	0.0000
20.3070	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.5740	0.0300	2.0700	49.0046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0321	0.0000	70.5843	2.0670	0.0049	47.5250	0.0000	0.0000	0.0000
20.8619	0.0000	-0.0340	0.0058	0.0000	0.0000	-0.0200	230.5800	0.0300	2.0600	48.9856	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0280	0.0000	70.5751	2.0670	0.0051	47.5250	0.0000	0.0000	0.0000
21.0400	0.0000	-0.0340	0.0058	0.0000	0.0000	-0.0200	230.5800	0.0300	2.0600	48.9856	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0280	0.0000	70.5751	2.0670	0.0051	47.5250	0.0000	0.0000	0.0000
21.4817	0.0000	-0.0360	0.0058	0.0000	0.0000	-0.0200	230.5960	0.0000	2.0700	48.9986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0145	0.0000	70.5659	2.0670	0.0052	47.5154	0.0000	0.0000	0.0000
21.7748	0.0000	-0.0360	0.0058	0.0000	0.0000	-0.0200	230.5960	0.0000	2.0700	48.9986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0145	0.0000	70.5659	2.0670	0.0052	47.5154	0.0000	0.0000	0.0000
22.0855	0.0000	-0.0360	0.0058	0.0000	0.0000	-0.0200	230.5960	0.0000	2.0700	48.9986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0389	0.0000	70.5572	2.0670	0.0049	47.5058	0.0000	0.0000	0.0000
22.5202	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.6060	0.0000	2.0700	48.9624	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0145	0.0000	70.5484	2.0670	0.0050	47.5058	0.0000	0.0000	0.0000
22.7059	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.6060	0.0000	2.0700	48.9624	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0145	0.0000	70.5484	2.0670	0.0050	47.5058	0.0000	0.0000	0.0000
23.2531	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.6300	0.0000	2.0700	48.9346	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0619	0.0000	70.5392	2.0670	0.0048	47.4962	0.0000	0.0000	0.0000
23.3256	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.6300	0.0000	2.0700	48.9346	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0619	0.0000	70.5392	2.0670	0.0048	47.4962	0.0000	0.0000	0.0000
23.9457	0.0000	-0.0420	0.0058	0.0000	0.0000	-0.0200	230.6410	0.0000	2.0700	48.9335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0768	0.0000	70.5301	2.0670	0.0049	47.4866	0.0000	0.0000	0.0000
23.9913	0.0000	-0.0420	0.0058	0.0000	0.0000	-0.0200	230.6410	0.0000	2.0700	48.9335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0768	0.0000	70.5301	2.0670	0.0049	47.4866	0.0000	0.0000	0.0000
24.5657	0.0000	-0.0280	0.0059	0.0000	0.0000	-0.0200	230.6690	0.0000	2.0800	48.8829	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0659	0.0000	70.5211	2.0670	0.0049	47.4866	0.0000	0.0000	0.0000
24.7347	0.0000	-0.0280	0.0059	0.0000	0.0000	-0.0200	230.6690	0.0000	2.0800	48.8829	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0659	0.0000	70.5211	2.0670	0.0049	47.4866	0.0000	0.0000	0.0000
25.1861	0.0000	-0.0300	0.0058	0.0000	0.0000	-0.0200	230.6830	0.0000	2.0700	48.8645	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0984	0.0000	70.5128	2.0670	0.0051	47.4771	0.0000	0.0000	0.0000
25.4790	0.0000	-0.0300	0.0058	0.0000	0.0000	-0.0200	230.6830	0.0000	2.0700	48.8645	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0984	0.0000	70.5128	2.0670	0.0051	47.4771	0.0000	0.0000	0.0000
25.8059	0.0000	-0.0300	0.0058	0.0000	0.0000	-0.0200	230.6830	0.0000	2.0700	48.8645	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.0957	0.0000	70.5044	2.0670	0.0051	47.4771	0.0000	0.0000	0.0000
26.2239	0.0000	-0.0260	0.0058	0.0000	0.0000	-0.0200	230.7110	0.0000	2.0700	48.8581	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.1606	0.0000	70.4963	2.0670	0.0052	47.4675	0.0000	0.0000	0.0000
26.4250	0.0000	-0.0260	0.0058	0.0000	0.0000	-0.0200	230.7110	0.0000	2.0700	48.8581	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.1606	0.0000	70.4963	2.0670	0.0052	47.4675	0.0000	0.0000	0.0000
27.0456	0.0000	-0.0260	0.0058	0.0000	0.0000	-0.0200	230.7110	0.0000	2.0700	48.8581	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.1688	0.0000	70.4879	2.0670	0.0051	47.4579	0.0000	0.0000	0.0000
27.6659	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.7550	0.0000	2.0600	48.8184	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.1552	0.0000	70.4795	2.0670	0.0050	47.4579	0.0000	0.0000	0.0000
28.2859	0.0000	-0.0310	0.0058	0.0000	0.0000	-0.0200	230.7550	0.0000	2.0600	48.8184	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0645	0.1018	-2.0667	0.0390	0.0000	0.0000	321.1945	0.0000	70.4711	2.0670	0.0050	47.4484	0.0000	0.0000	0.0000
