Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7613	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5370	0.0000	2.1300	23.7363	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5033	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5500	0.0000	2.1300	23.7086	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2330	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5560	0.0000	2.1300	23.6950	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2403	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5630	0.0000	2.1300	23.7029	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9740	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5670	0.0000	2.1300	23.6975	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.0637	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5670	0.0000	2.1300	23.6975	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2337	0.0000	25.0000	0.0000	0.0048	40.0000
4.6701	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5670	0.0000	2.1400	23.7121	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2567	0.0000	25.0000	0.0000	0.0047	40.0000
4.7023	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5670	0.0000	2.1400	23.7121	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2567	0.0000	25.0000	0.0000	0.0047	40.0000
5.2758	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5690	0.0000	2.1300	23.7215	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2675	0.0000	25.0000	0.0000	0.0052	40.0000
5.4455	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5690	0.0000	2.1300	23.7215	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2675	0.0000	25.0000	0.0000	0.0052	40.0000
5.8813	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5680	0.0000	2.1400	23.6896	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2513	0.0000	25.0000	0.0000	0.0048	40.0000
6.1774	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5680	0.0000	2.1400	23.6896	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2513	0.0000	25.0000	0.0000	0.0048	40.0000
6.4861	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5680	0.0000	2.1400	23.6896	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2635	0.0000	25.0000	0.0000	0.0048	40.0000
6.9111	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5640	0.0000	2.1300	23.6919	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2648	0.0000	25.0000	0.0000	0.0049	40.0000
7.0926	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5640	0.0000	2.1300	23.6919	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2648	0.0000	25.0000	0.0000	0.0049	40.0000
7.6396	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5610	0.0000	2.1300	23.7018	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2499	0.0000	25.0000	0.0000	0.0048	40.0000
7.6970	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5610	0.0000	2.1300	23.7018	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2499	0.0000	25.0000	0.0000	0.0048	40.0000
8.3032	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5560	0.0000	2.1300	23.6771	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2702	0.0000	25.0000	0.0000	0.0049	40.0000
8.3754	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.5560	0.0000	2.1300	23.6771	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.2702	0.0000	25.0000	0.0000	0.0049	40.0000
