Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7404	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3980	0.0301	1.7200	70.6804	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4926	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3610	0.0000	1.6400	70.5738	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5326	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3610	0.0000	1.6400	70.5738	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3419	0.0000	70.9571	1.9005	0.0047	87.4957
2.1381	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3460	0.0000	1.6300	70.4265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2892	0.0000	70.7701	1.9005	0.0047	87.3898
2.2381	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3460	0.0000	1.6300	70.4265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2892	0.0000	70.7701	1.9005	0.0047	87.3898
2.7434	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3460	0.0000	1.6300	70.4265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3027	0.0000	70.5894	1.9005	0.0047	87.3898
3.3499	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3460	0.0000	1.6300	70.4265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2404	0.0000	70.4076	1.9005	0.0046	87.2844
3.9552	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2860	0.0000	1.6400	70.0726	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2432	0.0000	70.2390	1.9005	0.0050	87.1793
4.4873	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2860	0.0000	1.6400	70.0726	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2323	0.0000	70.0759	1.9005	0.0049	87.1793
4.5619	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2860	0.0000	1.6400	70.0726	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2323	0.0000	70.0759	1.9005	0.0049	87.1793
5.1670	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2800	0.0000	1.6300	69.9770	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2134	0.0000	69.9183	1.9005	0.0046	87.0747
5.2187	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2800	0.0000	1.6300	69.9770	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2134	0.0000	69.9183	1.9005	0.0046	87.0747
5.7728	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2750	0.0000	1.6300	69.8298	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2499	0.0000	69.7658	1.9005	0.0045	87.0747
5.9828	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2750	0.0000	1.6300	69.8298	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2499	0.0000	69.7658	1.9005	0.0045	87.0747
6.3786	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2770	0.0000	1.6300	69.7343	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2161	0.0000	69.6123	1.9005	0.0046	86.9705
6.7277	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2770	0.0000	1.6300	69.7343	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2215	0.0000	69.4699	1.9005	0.0049	86.8668
6.9840	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2770	0.0000	1.6300	69.7343	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2215	0.0000	69.4699	1.9005	0.0049	86.8668
7.4762	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2880	0.0000	1.6400	69.6092	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2716	0.0000	69.3321	1.9005	0.0045	86.8668
7.5895	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2880	0.0000	1.6400	69.6092	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2716	0.0000	69.3321	1.9005	0.0045	86.8668
8.1948	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2950	0.0000	1.6300	69.5384	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2310	0.0000	69.1988	1.9005	0.0048	86.7634
8.2168	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2950	0.0000	1.6300	69.5384	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2310	0.0000	69.1988	1.9005	0.0048	86.7634
8.8004	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3050	0.0000	1.6400	69.3615	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2865	0.0000	69.0698	1.9005	0.0047	86.7634
8.9778	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3050	0.0000	1.6400	69.3615	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2865	0.0000	69.0698	1.9005	0.0047	86.7634
9.3899	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3330	0.0000	1.6300	69.2801	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.2892	0.0000	68.9450	1.9005	0.0047	86.6605
9.7100	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3330	0.0000	1.6300	69.2801	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3148	0.0000	68.8242	1.9005	0.0050	86.5580
9.9956	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3330	0.0000	1.6300	69.2801	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3148	0.0000	68.8242	1.9005	0.0050	86.5580
10.4389	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3510	0.0000	1.6300	69.1487	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3541	0.0000	68.7072	1.9005	0.0049	86.5580
10.6012	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3510	0.0000	1.6300	69.1487	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3541	0.0000	68.7072	1.9005	0.0049	86.5580
11.1806	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3900	0.0000	1.6400	69.0466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3649	0.0000	68.5894	1.9005	0.0047	86.4559
11.2228	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3900	0.0000	1.6400	69.0466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3649	0.0000	68.5894	1.9005	0.0047	86.4559
11.8115	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.4080	0.0000	1.6500	68.9667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3947	0.0000	68.4799	1.9005	0.0047	86.4559
11.9157	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.4080	0.0000	1.6500	68.9667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.3947	0.0000	68.4799	1.9005	0.0047	86.4559
12.4176	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.4500	0.0000	1.6500	68.8365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.4285	0.0000	68.3739	1.9005	0.0047	86.3542
12.6615	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.4500	0.0000	1.6500	68.8365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.4285	0.0000	68.3739	1.9005	0.0047	86.3542
13.0230	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.4500	0.0000	1.6500	68.8365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.4366	0.0000	68.2713	1.9005	0.0045	86.2529
13.6290	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.4920	0.0000	1.6500	68.7387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.4636	0.0000	68.1678	1.9005	0.0045	86.2529
13.6376	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.4920	0.0000	1.6500	68.7387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.4636	0.0000	68.1678	1.9005	0.0045	86.2529
14.2188	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5140	0.0000	1.6500	68.6492	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.4947	0.0000	68.0756	1.9005	0.0049	86.1520
14.3826	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5140	0.0000	1.6500	68.6492	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.4947	0.0000	68.0756	1.9005	0.0049	86.1520
14.8086	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5500	0.0000	1.6400	68.5110	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.5380	0.0000	67.9823	1.9005	0.0046	86.1520
15.1282	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5500	0.0000	1.6400	68.5110	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.5651	0.0000	67.8919	1.9005	0.0047	86.0515
15.4300	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5500	0.0000	1.6400	68.5110	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.5651	0.0000	67.8919	1.9005	0.0047	86.0515
15.8670	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5660	0.0000	1.6400	68.4396	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.5610	0.0000	67.8007	1.9005	0.0049	85.9514
16.0352	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5660	0.0000	1.6400	68.4396	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.5610	0.0000	67.8007	1.9005	0.0049	85.9514
16.6030	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5940	0.0000	1.6400	68.3318	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.6179	0.0000	67.7125	1.9005	0.0047	85.9514
16.6571	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5940	0.0000	1.6400	68.3318	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.6179	0.0000	67.7125	1.9005	0.0047	85.9514
17.2626	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6070	0.0000	1.6400	68.2529	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.6192	0.0000	67.6304	1.9005	0.0048	85.8517
17.3411	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6070	0.0000	1.6400	68.2529	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.8853	0.2396	-1.8977	0.1020	0.0000	0.0000	321.6192	0.0000	67.6304	1.9005	0.0048	85.8517
