Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.8787	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6640	0.0000	1.2900	71.0173	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6159	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6440	0.0000	1.2900	70.9477	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7277	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6440	0.0000	1.2900	70.9477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1904	0.0000	81.3301	1.5269	0.0051	67.7508
2.3153	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6340	0.0000	1.2900	70.8636	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1498	0.0000	81.2812	1.5269	0.0053	67.7508
2.3514	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6340	0.0000	1.2900	70.8636	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1498	0.0000	81.2812	1.5269	0.0053	67.7508
2.9055	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6200	0.0000	1.2900	70.7950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1552	0.0000	81.2374	1.5269	0.0055	67.7202
3.0854	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6200	0.0000	1.2900	70.7950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1552	0.0000	81.2374	1.5269	0.0055	67.7202
3.5001	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6140	0.0000	1.2900	70.7147	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1349	0.0000	81.1944	1.5269	0.0053	67.7202
3.8286	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6140	0.0000	1.2900	70.7147	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1106	0.0000	81.1539	1.5269	0.0051	67.6897
4.1062	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6140	0.0000	1.2900	70.7147	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1106	0.0000	81.1539	1.5269	0.0051	67.6897
4.5620	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.2900	70.6434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1566	0.0000	81.1156	1.5269	0.0053	67.6592
4.7086	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.2900	70.6434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1566	0.0000	81.1156	1.5269	0.0053	67.6592
5.2826	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6010	0.0000	1.2800	70.5654	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1173	0.0000	81.0793	1.5269	0.0053	67.6592
5.3126	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.6010	0.0000	1.2800	70.5654	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1173	0.0000	81.0793	1.5269	0.0053	67.6592
5.9027	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.5910	0.0000	1.2900	70.5114	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5260	0.0526	-1.5267	0.0274	0.0000	0.0000	321.1268	0.0000	81.0449	1.5269	0.0056	67.6287
