Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
0.5540	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1974	0.0000	74.0752	1.8541	0.0053	35.3801	0.0000	0.0000	0.0000
0.7511	0.0000	-0.0160	0.0078	0.0000	0.3090	-0.0300	265.1370	0.0000	1.4400	31.8139	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1974	0.0000	74.0752	1.8541	0.0053	35.3801	0.0000	0.0000	0.0000
1.1729	0.0000	-0.0170	0.0078	0.0000	0.3100	-0.0300	265.1300	0.0000	1.4400	31.8207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1960	0.0000	74.0730	1.8541	0.0052	35.3758	0.0000	0.0000	0.0000
1.4874	0.0000	-0.0170	0.0078	0.0000	0.3100	-0.0300	265.1300	0.0000	1.4400	31.8207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.2014	0.0000	74.0707	1.8541	0.0052	35.3714	0.0000	0.0000	0.0000
1.7977	0.0000	-0.0170	0.0078	0.0000	0.3100	-0.0300	265.1300	0.0000	1.4400	31.8207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.2014	0.0000	74.0707	1.8541	0.0052	35.3714	0.0000	0.0000	0.0000
2.2196	0.0000	-0.0140	0.0078	0.0000	0.3100	-0.0300	265.1140	0.0000	1.4300	31.8531	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1514	0.0000	74.0685	1.8541	0.0055	35.3714	0.0000	0.0000	0.0000
2.4119	0.0000	-0.0140	0.0078	0.0000	0.3100	-0.0300	265.1140	0.0000	1.4300	31.8531	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1514	0.0000	74.0685	1.8541	0.0055	35.3714	0.0000	0.0000	0.0000
3.0183	0.0000	-0.0150	0.0078	0.0000	0.3100	-0.0300	265.0970	0.0000	1.4300	31.8484	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1758	0.0000	74.0663	1.8541	0.0054	35.3671	0.0000	0.0000	0.0000
3.2210	0.0000	-0.0150	0.0078	0.0000	0.3100	-0.0300	265.0970	0.0000	1.4300	31.8484	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1758	0.0000	74.0663	1.8541	0.0054	35.3671	0.0000	0.0000	0.0000
3.6343	0.0000	-0.0140	0.0078	0.0000	0.3090	-0.0300	265.0890	0.0000	1.4300	31.8152	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1500	0.0000	74.0640	1.8541	0.0052	35.3671	0.0000	0.0000	0.0000
3.9493	0.0000	-0.0140	0.0078	0.0000	0.3090	-0.0300	265.0890	0.0000	1.4300	31.8152	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1487	0.0000	74.0618	1.8541	0.0054	35.3629	0.0000	0.0000	0.0000
4.2589	0.0000	-0.0140	0.0078	0.0000	0.3090	-0.0300	265.0890	0.0000	1.4300	31.8152	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1487	0.0000	74.0618	1.8541	0.0054	35.3629	0.0000	0.0000	0.0000
4.6912	0.0000	-0.0140	0.0078	0.0000	0.3090	-0.0300	265.0720	0.0000	1.4100	31.8179	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1352	0.0000	74.0595	1.8541	0.0057	35.3586	0.0000	0.0000	0.0000
4.8805	0.0000	-0.0140	0.0078	0.0000	0.3090	-0.0300	265.0720	0.0000	1.4100	31.8179	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1352	0.0000	74.0595	1.8541	0.0057	35.3586	0.0000	0.0000	0.0000
5.4277	0.0000	-0.0140	0.0078	0.0000	0.3100	-0.0300	265.0650	0.0000	1.4100	31.8209	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1027	0.0000	74.0572	1.8541	0.0050	35.3586	0.0000	0.0000	0.0000
5.4782	0.0000	-0.0140	0.0078	0.0000	0.3100	-0.0300	265.0650	0.0000	1.4100	31.8209	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1027	0.0000	74.0572	1.8541	0.0050	35.3586	0.0000	0.0000	0.0000
6.1119	0.0000	-0.0140	0.0078	0.0000	0.3100	-0.0300	265.0480	0.0000	1.4100	31.8267	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0729	0.0000	74.0549	1.8541	0.0053	35.3543	0.0000	0.0000	0.0000
6.2012	0.0000	-0.0140	0.0078	0.0000	0.3100	-0.0300	265.0480	0.0000	1.4100	31.8267	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0729	0.0000	74.0549	1.8541	0.0053	35.3543	0.0000	0.0000	0.0000
6.7384	0.0000	-0.0140	0.0077	0.0000	0.3090	-0.0300	265.0400	0.0000	1.4000	31.8068	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0959	0.0000	74.0526	1.8541	0.0054	35.3500	0.0000	0.0000	0.0000
6.9399	0.0000	-0.0140	0.0077	0.0000	0.3090	-0.0300	265.0400	0.0000	1.4000	31.8068	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0959	0.0000	74.0526	1.8541	0.0054	35.3500	0.0000	0.0000	0.0000
7.3721	0.0000	-0.0170	0.0077	0.0000	0.3090	-0.0300	265.0250	0.0000	1.4100	31.8264	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.1243	0.0000	74.0503	1.8541	0.0055	35.3500	0.0000	0.0000	0.0000
7.6986	0.0000	-0.0170	0.0077	0.0000	0.3090	-0.0300	265.0250	0.0000	1.4100	31.8264	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0594	0.0000	74.0480	1.8541	0.0052	35.3457	0.0000	0.0000	0.0000
7.9954	0.0000	-0.0170	0.0077	0.0000	0.3090	-0.0300	265.0250	0.0000	1.4100	31.8264	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0594	0.0000	74.0480	1.8541	0.0052	35.3457	0.0000	0.0000	0.0000
8.4290	0.0000	-0.0160	0.0077	0.0000	0.3100	-0.0300	265.0190	0.0000	1.4000	31.8467	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0689	0.0000	74.0458	1.8541	0.0052	35.3457	0.0000	0.0000	0.0000
8.5966	0.0000	-0.0160	0.0077	0.0000	0.3100	-0.0300	265.0190	0.0000	1.4000	31.8467	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0689	0.0000	74.0458	1.8541	0.0052	35.3457	0.0000	0.0000	0.0000
9.2014	0.0000	-0.0140	0.0077	0.0000	0.3090	-0.0300	265.0060	0.0000	1.4000	31.8282	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0378	0.0000	74.0435	1.8541	0.0055	35.3414	0.0000	0.0000	0.0000
9.2172	0.0000	-0.0140	0.0077	0.0000	0.3090	-0.0300	265.0060	0.0000	1.4000	31.8282	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0378	0.0000	74.0435	1.8541	0.0055	35.3414	0.0000	0.0000	0.0000
9.8325	0.0000	-0.0140	0.0077	0.0000	0.3090	-0.0300	264.9990	0.0000	1.4100	31.8538	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0148	0.0000	74.0413	1.8541	0.0054	35.3371	0.0000	0.0000	0.0000
9.9354	0.0000	-0.0140	0.0077	0.0000	0.3090	-0.0300	264.9990	0.0000	1.4100	31.8538	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0148	0.0000	74.0413	1.8541	0.0054	35.3371	0.0000	0.0000	0.0000
10.6987	0.0000	-0.0160	0.0077	0.0000	0.3090	-0.0300	264.9840	0.0000	1.4100	31.8152	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6542	-0.8375	-1.8191	-0.3586	0.0000	0.0000	369.0148	0.0000	74.0413	1.8541	0.0054	35.3371	0.0000	0.0000	0.0000
11.4477	0.0000	-0.0170	0.0077	0.0000	0.3100	-0.0300	264.9760	0.0000	1.4200	31.8335	NOT CONNECTED	1000.0000	450.0000	0.0000	-1.6789	1.3049	0.0000	0.0546	0.0378	2.8865	4.1623	-4.6889	1.6922	17.3249	0.0000	340.9210	131.4645	75.1507	5.0492	3.5773	35.3901	2164.0000	8505.0000	2102.0000
12.2052	13.0000	-0.0200	1.7173	0.0000	8.5670	33.5600	264.9380	0.2884	40.5400	31.8211	NOT CONNECTED	1000.0000	450.0000	0.0000	-1.6789	1.3049	0.0000	0.0546	0.0378	2.8865	4.1623	-4.6889	1.6922	17.3249	0.0000	340.9210	131.4645	75.1507	5.0492	3.5773	35.3901	2164.0000	8505.0000	2102.0000
12.8105	0.0000	-0.0130	2.6932	0.0000	13.2060	81.7100	264.8960	0.6689	115.8100	31.8573	NOT CONNECTED	1000.0000	450.0000	0.0000	0.5905	0.0617	0.0000	0.1251	0.0378	0.9239	0.0830	0.9254	0.0660	3.4750	-0.3079	364.4655	6.4253	75.6417	0.9276	0.6605	35.4445	2059.0000	8162.0000	2021.0000
12.9389	0.0000	-0.0130	2.6932	0.0000	13.2060	81.7100	264.8960	0.6689	115.8100	31.8573	NOT CONNECTED	1000.0000	450.0000	0.0000	0.5905	0.0617	0.0000	0.1251	0.0378	0.9239	0.0830	0.9254	0.0660	3.4750	-0.3079	364.4655	6.4253	75.6417	0.9276	0.6605	35.4445	2059.0000	8162.0000	2021.0000
13.4254	0.0000	-0.0140	3.2868	0.0000	16.1440	121.4300	264.8790	0.9477	169.9100	31.9388	NOT CONNECTED	1000.0000	450.0000	0.0000	136.0343	0.2000	0.2445	0.1004	0.0995	0.8084	0.3495	0.7653	0.5757	2.7135	9.0287	364.2598	8.0120	71.7083	0.9353	0.5744	35.4445	2059.0000	8162.0000	2021.0000
13.7010	0.0000	-0.0140	3.2868	0.0000	16.1440	121.4300	264.8790	0.9477	169.9100	31.9388	NOT CONNECTED	1000.0000	450.0000	0.0000	136.0343	0.2000	0.2445	0.1004	0.0995	0.8084	0.3495	0.7653	0.5757	2.7135	9.0287	364.2598	8.0120	71.7083	0.9353	0.5744	35.4445	2059.0000	8162.0000	2021.0000
