Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
0.7366	0.0000	-0.0260	0.0054	0.0000	0.0000	-0.0100	265.0220	0.0000	1.4400	49.6819	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
0.9780	0.0000	-0.0260	0.0054	0.0000	0.0000	-0.0100	265.0220	0.0000	1.4400	49.6819	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.6209	0.0000	72.3831	2.1102	0.0052	48.5873	0.0000	0.0000	0.0000
1.4772	0.0000	-0.0250	0.0054	0.0000	0.0000	-0.0100	265.0660	0.0000	1.4400	49.6315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.6534	0.0000	72.3254	2.1102	0.0055	48.5773	0.0000	0.0000	0.0000
1.5985	0.0000	-0.0250	0.0054	0.0000	0.0000	-0.0100	265.0660	0.0000	1.4400	49.6315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.6534	0.0000	72.3254	2.1102	0.0055	48.5773	0.0000	0.0000	0.0000
2.2122	0.0000	-0.0260	0.0054	0.0000	0.0000	-0.0100	265.0870	0.0000	1.4300	49.5829	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7008	0.0000	72.2709	2.1102	0.0054	48.5672	0.0000	0.0000	0.0000
2.2187	0.0000	-0.0260	0.0054	0.0000	0.0000	-0.0100	265.0870	0.0000	1.4300	49.5829	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7008	0.0000	72.2709	2.1102	0.0054	48.5672	0.0000	0.0000	0.0000
2.8376	0.0000	-0.0250	0.0054	0.0000	0.0000	-0.0100	265.1220	0.0000	1.4300	49.5505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7211	0.0000	72.2194	2.1102	0.0054	48.5672	0.0000	0.0000	0.0000
2.9587	0.0000	-0.0250	0.0054	0.0000	0.0000	-0.0100	265.1220	0.0000	1.4300	49.5505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7211	0.0000	72.2194	2.1102	0.0054	48.5672	0.0000	0.0000	0.0000
3.4586	0.0000	-0.0280	0.0054	0.0000	0.0000	-0.0100	265.1360	0.0000	1.4300	49.4952	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7048	0.0000	72.1724	2.1102	0.0056	48.5571	0.0000	0.0000	0.0000
3.6951	0.0000	-0.0280	0.0054	0.0000	0.0000	-0.0100	265.1360	0.0000	1.4300	49.4952	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7048	0.0000	72.1724	2.1102	0.0056	48.5571	0.0000	0.0000	0.0000
4.0789	0.0000	-0.0310	0.0054	0.0000	0.0000	-0.0100	265.1600	0.0000	1.4200	49.4473	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7481	0.0000	72.1260	2.1102	0.0054	48.5571	0.0000	0.0000	0.0000
4.4299	0.0000	-0.0310	0.0054	0.0000	0.0000	-0.0100	265.1600	0.0000	1.4200	49.4473	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7468	0.0000	72.0820	2.1102	0.0056	48.5471	0.0000	0.0000	0.0000
4.6987	0.0000	-0.0310	0.0054	0.0000	0.0000	-0.0100	265.1600	0.0000	1.4200	49.4473	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7468	0.0000	72.0820	2.1102	0.0056	48.5471	0.0000	0.0000	0.0000
5.1684	0.0000	-0.0250	0.0054	0.0000	0.0000	-0.0100	265.1710	0.0000	1.4300	49.4016	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.8117	0.0000	72.0402	2.1102	0.0055	48.5370	0.0000	0.0000	0.0000
5.3172	0.0000	-0.0250	0.0054	0.0000	0.0000	-0.0100	265.1710	0.0000	1.4300	49.4016	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.8117	0.0000	72.0402	2.1102	0.0055	48.5370	0.0000	0.0000	0.0000
5.9227	0.0000	-0.0290	0.0054	0.0000	0.0000	-0.0100	265.1880	0.0000	1.4300	49.3447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7643	0.0000	72.0005	2.1102	0.0056	48.5370	0.0000	0.0000	0.0000
5.9376	0.0000	-0.0290	0.0054	0.0000	0.0000	-0.0100	265.1880	0.0000	1.4300	49.3447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7643	0.0000	72.0005	2.1102	0.0056	48.5370	0.0000	0.0000	0.0000
6.5747	0.0000	-0.0290	0.0054	0.0000	0.0000	-0.0100	265.1880	0.0000	1.4300	49.3447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.8225	0.0000	71.9627	2.1102	0.0053	48.5270	0.0000	0.0000	0.0000
7.1938	0.0000	-0.0340	0.0054	0.0000	0.0000	-0.0100	265.2120	0.0000	1.4300	49.1985	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7752	0.0000	71.9267	2.1102	0.0053	48.5169	0.0000	0.0000	0.0000
7.8307	0.0000	-0.0340	0.0054	0.0000	0.0000	-0.0100	265.2120	0.0000	1.4300	49.1985	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7725	0.0000	71.8924	2.1102	0.0054	48.5169	0.0000	0.0000	0.0000
8.1889	0.0000	-0.0340	0.0054	0.0000	0.0000	-0.0100	265.2120	0.0000	1.4300	49.1985	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7941	0.0000	71.8597	2.1102	0.0053	48.5069	0.0000	0.0000	0.0000
8.4507	0.0000	-0.0340	0.0054	0.0000	0.0000	-0.0100	265.2120	0.0000	1.4300	49.1985	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7941	0.0000	71.8597	2.1102	0.0053	48.5069	0.0000	0.0000	0.0000
8.9382	0.0000	-0.0330	0.0054	0.0000	0.0000	-0.0100	265.2170	0.0000	1.4300	49.1410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7873	0.0000	71.8285	2.1102	0.0053	48.5069	0.0000	0.0000	0.0000
9.0708	0.0000	-0.0330	0.0054	0.0000	0.0000	-0.0100	265.2170	0.0000	1.4300	49.1410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9537	-0.7975	-2.0867	-0.3142	0.0000	0.0000	369.7873	0.0000	71.8285	2.1102	0.0053	48.5069	0.0000	0.0000	0.0000
