Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.7700	0.0000	-0.0350	0.0075	0.0000	0.0000	-0.0300	265.2970	0.0000	1.4200	50.4484	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8983	0.0000	85.4671	1.9235	0.0055	53.3730	0.0000	0.0000	0.0000
7.1891	0.0000	-0.0340	0.0075	0.0000	0.0000	-0.0300	265.2930	0.0000	1.4200	50.3738	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.9105	0.0000	85.4311	1.9235	0.0055	53.3730	0.0000	0.0000	0.0000
7.5141	0.0000	-0.0340	0.0075	0.0000	0.0000	-0.0300	265.2930	0.0000	1.4200	50.3738	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8915	0.0000	85.3958	1.9235	0.0051	53.3607	0.0000	0.0000	0.0000
7.8138	0.0000	-0.0340	0.0075	0.0000	0.0000	-0.0300	265.2930	0.0000	1.4200	50.3738	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8915	0.0000	85.3958	1.9235	0.0051	53.3607	0.0000	0.0000	0.0000
8.2818	0.0000	-0.0360	0.0075	0.0000	0.0000	-0.0300	265.2820	0.0000	1.4200	50.3617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8956	0.0000	85.3624	1.9235	0.0051	53.3485	0.0000	0.0000	0.0000
8.4366	0.0000	-0.0360	0.0075	0.0000	0.0000	-0.0300	265.2820	0.0000	1.4200	50.3617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8956	0.0000	85.3624	1.9235	0.0051	53.3485	0.0000	0.0000	0.0000
9.0178	0.0000	-0.0340	0.0075	0.0000	0.0000	-0.0300	265.2750	0.0000	1.4200	50.3105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8780	0.0000	85.3322	1.9235	0.0053	53.3485	0.0000	0.0000	0.0000
9.0490	0.0000	-0.0340	0.0075	0.0000	0.0000	-0.0300	265.2750	0.0000	1.4200	50.3105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8780	0.0000	85.3322	1.9235	0.0053	53.3485	0.0000	0.0000	0.0000
9.6779	0.0000	-0.0360	0.0075	0.0000	0.0000	-0.0300	265.2590	0.0000	1.4200	50.2825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8726	0.0000	85.3025	1.9235	0.0053	53.3363	0.0000	0.0000	0.0000
9.7823	0.0000	-0.0360	0.0075	0.0000	0.0000	-0.0300	265.2590	0.0000	1.4200	50.2825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8726	0.0000	85.3025	1.9235	0.0053	53.3363	0.0000	0.0000	0.0000
10.2900	0.0000	-0.0280	0.0075	0.0000	0.0000	-0.0300	265.2490	0.0000	1.4200	50.2650	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8780	0.0000	85.2744	1.9235	0.0055	53.3363	0.0000	0.0000	0.0000
10.5192	0.0000	-0.0280	0.0075	0.0000	0.0000	-0.0300	265.2490	0.0000	1.4200	50.2650	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8780	0.0000	85.2744	1.9235	0.0055	53.3363	0.0000	0.0000	0.0000
10.9150	0.0000	-0.0290	0.0075	0.0000	0.0000	-0.0300	265.2240	0.0000	1.4200	50.2073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8861	0.0000	85.2478	1.9235	0.0051	53.3240	0.0000	0.0000	0.0000
11.2828	0.0000	-0.0290	0.0075	0.0000	0.0000	-0.0300	265.2240	0.0000	1.4200	50.2073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8361	0.0000	85.2237	1.9235	0.0052	53.3118	0.0000	0.0000	0.0000
11.5211	0.0000	-0.0290	0.0075	0.0000	0.0000	-0.0300	265.2240	0.0000	1.4200	50.2073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8361	0.0000	85.2237	1.9235	0.0052	53.3118	0.0000	0.0000	0.0000
12.0161	0.0000	-0.0300	0.0075	0.0000	0.0000	-0.0300	265.2110	0.0000	1.4100	50.1889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8266	0.0000	85.1998	1.9235	0.0053	53.3118	0.0000	0.0000	0.0000
12.1318	0.0000	-0.0300	0.0075	0.0000	0.0000	-0.0300	265.2110	0.0000	1.4100	50.1889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8266	0.0000	85.1998	1.9235	0.0053	53.3118	0.0000	0.0000	0.0000
12.7585	0.0000	-0.0300	0.0075	0.0000	0.0000	-0.0300	265.1830	0.0000	1.4100	50.1329	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8185	0.0000	85.1781	1.9235	0.0051	53.2996	0.0000	0.0000	0.0000
12.7825	0.0000	-0.0300	0.0075	0.0000	0.0000	-0.0300	265.1830	0.0000	1.4100	50.1329	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8185	0.0000	85.1781	1.9235	0.0051	53.2996	0.0000	0.0000	0.0000
13.3776	0.0000	-0.0370	0.0075	0.0000	0.0000	-0.0300	265.1480	0.0000	1.3900	50.0901	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8198	0.0000	85.1565	1.9235	0.0049	53.2874	0.0000	0.0000	0.0000
13.7759	0.0000	-0.0370	0.0075	0.0000	0.0000	-0.0300	265.1480	0.0000	1.3900	50.0901	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8212	0.0000	85.1361	1.9235	0.0052	53.2874	0.0000	0.0000	0.0000
14.0009	0.0000	-0.0370	0.0075	0.0000	0.0000	-0.0300	265.1480	0.0000	1.3900	50.0901	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.8212	0.0000	85.1361	1.9235	0.0052	53.2874	0.0000	0.0000	0.0000
14.5072	0.0000	-0.0250	0.0075	0.0000	0.0000	-0.0300	265.1270	0.0000	1.3900	50.0914	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.7549	0.0000	85.1167	1.9235	0.0054	53.2752	0.0000	0.0000	0.0000
14.6139	0.0000	-0.0250	0.0075	0.0000	0.0000	-0.0300	265.1270	0.0000	1.3900	50.0914	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.7549	0.0000	85.1167	1.9235	0.0054	53.2752	0.0000	0.0000	0.0000
15.2193	0.0000	-0.0320	0.0075	0.0000	0.0000	-0.0300	265.0780	0.0000	1.3900	50.0367	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.7184	0.0000	85.0989	1.9235	0.0053	53.2752	0.0000	0.0000	0.0000
15.2817	0.0000	-0.0320	0.0075	0.0000	0.0000	-0.0300	265.0780	0.0000	1.3900	50.0367	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.7184	0.0000	85.0989	1.9235	0.0053	53.2752	0.0000	0.0000	0.0000
15.8229	0.0000	-0.0320	0.0075	0.0000	0.0000	-0.0300	265.0540	0.0000	1.3900	50.0302	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.7008	0.0000	85.0819	1.9235	0.0052	53.2630	0.0000	0.0000	0.0000
16.0202	0.0000	-0.0320	0.0075	0.0000	0.0000	-0.0300	265.0540	0.0000	1.3900	50.0302	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.7008	0.0000	85.0819	1.9235	0.0052	53.2630	0.0000	0.0000	0.0000
16.4402	0.0000	-0.0260	0.0075	0.0000	0.0000	-0.0300	265.0010	0.0000	1.4000	49.9906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.6954	0.0000	85.0651	1.9235	0.0051	53.2508	0.0000	0.0000	0.0000
16.7689	0.0000	-0.0260	0.0075	0.0000	0.0000	-0.0300	265.0010	0.0000	1.4000	49.9906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.6196	0.0000	85.0490	1.9235	0.0050	53.2508	0.0000	0.0000	0.0000
17.0621	0.0000	-0.0260	0.0075	0.0000	0.0000	-0.0300	265.0010	0.0000	1.4000	49.9906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.6196	0.0000	85.0490	1.9235	0.0050	53.2508	0.0000	0.0000	0.0000
17.5140	0.0000	-0.0310	0.0075	0.0000	0.0000	-0.0300	264.9760	0.0000	1.4000	49.9292	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.5722	0.0000	85.0344	1.9235	0.0050	53.2386	0.0000	0.0000	0.0000
17.6792	0.0000	-0.0310	0.0075	0.0000	0.0000	-0.0300	264.9760	0.0000	1.4000	49.9292	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.5722	0.0000	85.0344	1.9235	0.0050	53.2386	0.0000	0.0000	0.0000
18.2813	0.0000	-0.0300	0.0074	0.0000	0.0000	-0.0300	264.9290	0.0000	1.4200	49.9212	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4911	0.0000	85.0197	1.9235	0.0055	53.2386	0.0000	0.0000	0.0000
18.2912	0.0000	-0.0300	0.0074	0.0000	0.0000	-0.0300	264.9290	0.0000	1.4200	49.9212	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4911	0.0000	85.0197	1.9235	0.0055	53.2386	0.0000	0.0000	0.0000
18.8864	0.0000	-0.0330	0.0074	0.0000	0.0000	-0.0300	264.9120	0.0000	1.4200	49.9109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4572	0.0000	85.0063	1.9235	0.0050	53.2264	0.0000	0.0000	0.0000
19.0161	0.0000	-0.0330	0.0074	0.0000	0.0000	-0.0300	264.9120	0.0000	1.4200	49.9109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4572	0.0000	85.0063	1.9235	0.0050	53.2264	0.0000	0.0000	0.0000
19.5158	0.0000	-0.0340	0.0074	0.0000	0.0000	-0.0200	264.8950	0.0000	1.4300	49.8466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4640	0.0000	84.9929	1.9235	0.0050	53.2143	0.0000	0.0000	0.0000
19.7717	0.0000	-0.0340	0.0074	0.0000	0.0000	-0.0200	264.8950	0.0000	1.4300	49.8466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4640	0.0000	84.9929	1.9235	0.0050	53.2143	0.0000	0.0000	0.0000
20.1349	0.0000	-0.0340	0.0074	0.0000	0.0000	-0.0200	264.8950	0.0000	1.4300	49.8466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3530	0.0000	84.9804	1.9235	0.0051	53.2143	0.0000	0.0000	0.0000
20.5085	0.0000	-0.0300	0.0074	0.0000	0.0000	-0.0300	264.8960	0.0000	1.4300	49.8040	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3693	0.0000	84.9682	1.9235	0.0054	53.2021	0.0000	0.0000	0.0000
20.7312	0.0000	-0.0300	0.0074	0.0000	0.0000	-0.0300	264.8960	0.0000	1.4300	49.8040	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3693	0.0000	84.9682	1.9235	0.0054	53.2021	0.0000	0.0000	0.0000
21.2816	0.0000	-0.0370	0.0074	0.0000	0.0000	-0.0300	264.9250	0.0000	1.4200	49.7691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3165	0.0000	84.9568	1.9235	0.0058	53.1899	0.0000	0.0000	0.0000
21.3374	0.0000	-0.0370	0.0074	0.0000	0.0000	-0.0300	264.9250	0.0000	1.4200	49.7691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3165	0.0000	84.9568	1.9235	0.0058	53.1899	0.0000	0.0000	0.0000
21.9400	0.0000	-0.0330	0.0074	0.0000	0.0000	-0.0300	264.9560	0.0000	1.4200	49.7579	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.2867	0.0000	84.9458	1.9235	0.0052	53.1899	0.0000	0.0000	0.0000
22.0104	0.0000	-0.0330	0.0074	0.0000	0.0000	-0.0300	264.9560	0.0000	1.4200	49.7579	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.2867	0.0000	84.9458	1.9235	0.0052	53.1899	0.0000	0.0000	0.0000
22.5471	0.0000	-0.0340	0.0074	0.0000	0.0000	-0.0300	265.0380	0.0000	1.4300	49.7290	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3178	0.0000	84.9354	1.9235	0.0050	53.1778	0.0000	0.0000	0.0000
22.7726	0.0000	-0.0340	0.0074	0.0000	0.0000	-0.0300	265.0380	0.0000	1.4300	49.7290	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3178	0.0000	84.9354	1.9235	0.0050	53.1778	0.0000	0.0000	0.0000
23.1643	0.0000	-0.0350	0.0074	0.0000	0.0000	-0.0300	265.0880	0.0000	1.4500	49.7043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3151	0.0000	84.9247	1.9235	0.0051	53.1778	0.0000	0.0000	0.0000
23.5113	0.0000	-0.0350	0.0074	0.0000	0.0000	-0.0300	265.0880	0.0000	1.4500	49.7043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3788	0.0000	84.9150	1.9235	0.0052	53.1656	0.0000	0.0000	0.0000
23.7713	0.0000	-0.0350	0.0074	0.0000	0.0000	-0.0300	265.0880	0.0000	1.4500	49.7043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.3788	0.0000	84.9150	1.9235	0.0052	53.1656	0.0000	0.0000	0.0000
24.2791	0.0000	-0.0350	0.0074	0.0000	0.0000	-0.0300	265.1880	0.0000	1.4500	49.6837	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4329	0.0000	84.9055	1.9235	0.0052	53.1535	0.0000	0.0000	0.0000
24.3727	0.0000	-0.0350	0.0074	0.0000	0.0000	-0.0300	265.1880	0.0000	1.4500	49.6837	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4329	0.0000	84.9055	1.9235	0.0052	53.1535	0.0000	0.0000	0.0000
24.9773	0.0000	-0.0360	0.0074	0.0000	0.0000	-0.0200	265.2340	0.0000	1.4500	49.6513	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7398	-0.8204	-1.8928	-0.3424	0.0000	0.0000	369.4883	0.0000	84.8965	1.9235	0.0051	53.1535	0.0000	0.0000	0.0000
